news_id,tweet_id,reply_id
100338,1300401882066825217,1300419204278038529
100338,1300401882066825217,1300429445963096065
100338,1300401882066825217,1300438130076643330
100338,1300401882066825217,1300439613241274369
100338,1300401882066825217,1300445062053212161
100338,1300401882066825217,1300446715938590722
100338,1300401882066825217,1300405589839884289
100338,1300401882066825217,1300410430381318146
100338,1300401882066825217,1300420339248361473
100338,1300401882066825217,1300419204278038529
100338,1300401882066825217,1300429445963096065
100338,1300401882066825217,1300438130076643330
100338,1300401882066825217,1300439613241274369
100338,1300401882066825217,1300445062053212161
100338,1300401882066825217,1300446715938590722
100338,1300401882066825217,1300446688772067334
100338,1300401882066825217,1300449644669960194
100338,1300401882066825217,1300453439663636480
100338,1300401882066825217,1300449800505176064
100338,1300401882066825217,1300564966643240960
100338,1300401882066825217,1300684077318778881
100338,1285601602452299776,1285862265485434880
100338,1285601602452299776,1285826824073883648
100338,1285601602452299776,1285860736976261122
100338,1285601602452299776,1285863686217891840
100338,1285601602452299776,1285864796999553024
100338,1285601602452299776,1285865773370691585
100338,1285601602452299776,1285867426324852736
100338,1285601602452299776,1285862265485434880
100338,1285601602452299776,1285826824073883648
100338,1285601602452299776,1285860736976261122
100338,1285601602452299776,1285863686217891840
100338,1285601602452299776,1285864796999553024
100338,1285601602452299776,1285865773370691585
100338,1285601602452299776,1285867426324852736
100338,1285601602452299776,1285813864186224640
100338,1285601602452299776,1285862265485434880
100338,1285601602452299776,1285826824073883648
100338,1285601602452299776,1285860736976261122
100338,1285601602452299776,1285863686217891840
100338,1285601602452299776,1285864796999553024
100338,1285601602452299776,1285865773370691585
100338,1285601602452299776,1285867426324852736
100338,1285601602452299776,1285813864186224640
100338,1283743289565478914,1283743927552536577
100338,1283743289565478914,1283744702987214848
100338,1283743289565478914,1283748171831705600
100338,1283743289565478914,1283759438546046977
100338,1283743289565478914,1283911217963315200
100338,1283743289565478914,1283744416440684546
100338,1283743289565478914,1283743927552536577
100338,1283743289565478914,1283744702987214848
100338,1283743289565478914,1283748171831705600
100338,1283743289565478914,1283759438546046977
100338,1283743289565478914,1283911217963315200
100338,1297847142351085568,1297847144578199552
100338,1297847142351085568,1297852592496746497
100338,1297847142351085568,1298077038998429698
100338,1295623638457159680,1295624335504408580
100338,1295623638457159680,1295624999424974848
100338,1295623638457159680,1295628652588212224
100338,1295623638457159680,1295635199909343232
100338,1295623638457159680,1295656276404383744
100338,1295623638457159680,1295638009384071168
100338,1295623638457159680,1295638175277293568
100338,1295623638457159680,1295624335504408580
100338,1295623638457159680,1295624999424974848
100338,1295623638457159680,1295628652588212224
100338,1295623638457159680,1295635199909343232
100338,1295623638457159680,1295656276404383744
100338,1295623638457159680,1295638009384071168
100338,1295623638457159680,1295638175277293568
100338,1291765993539276800,1291795875707191298
100338,1291765993539276800,1291786416649900032
100338,1291765993539276800,1291904972976783360
100338,1297422320580153345,1298628750104506369
100338,1290694486364786689,1290696087905304580
100338,1290694486364786689,1290697123659280385
100338,1290694486364786689,1290696128070062081
100338,1296743182592548864,1296744426228899843
100338,1295534320568774658,1295534879560491016
100338,1293347601501184001,1293352930968576001
100338,1293347601501184001,1293353804998483968
100338,1293221130971385859,1293221617837813760
100338,1293221130971385859,1293222622549827584
100338,1293221130971385859,1293224077323190272
100338,1292176685685772288,1292177587670745089
100338,1291555312202391554,1291555743402020870
100338,1291555312202391554,1291556319825207296
100338,1291555312202391554,1291556631319318528
100338,1290264687989252097,1290269983113531397
100338,1287746127660376065,1287793460691386368
100338,1287746127660376065,1287870251405737984
100338,1286316624191135745,1286316625134854152
100338,1285579308052779014,1285579381528649729
100338,1284551729493823498,1284557175956758534
100338,1284551729493823498,1284557359054905344
100338,1282664471014420482,1282665764118335488
100338,1280861762385035264,1280876184801349635
100343,1290264687989252097,1290269983113531397
100345,1297847142351085568,1297847144578199552
100345,1297847142351085568,1297852592496746497
100345,1297847142351085568,1298077038998429698
100348,1284087180428824576,1284087528308592640
100348,1284087180428824576,1284087559296028672
100348,1284087180428824576,1284087760123564034
100348,1284087180428824576,1284088003992969219
100348,1284087180428824576,1284088515739910146
100348,1284087180428824576,1284088799052668928
100348,1284087180428824576,1284088302610657282
100348,1284087180428824576,1284088593846329346
100348,1284087180428824576,1284103880159170567
100348,1284087180428824576,1284089314335510529
100348,1284087180428824576,1284090190617882625
100348,1284087180428824576,1284090355101704193
100348,1284087180428824576,1284091342122082305
100348,1284087180428824576,1284091408714956800
100348,1284087180428824576,1284091419355942914
100348,1284087180428824576,1284092462898778113
100348,1284087180428824576,1284093345523007489
100348,1284087180428824576,1284094164674793475
100348,1284087180428824576,1284094401032192000
100348,1284087180428824576,1284095308763467777
100348,1284087180428824576,1284098279312162816
100348,1284087180428824576,1284103005688811525
100348,1284087180428824576,1284103844713172992
100348,1284087180428824576,1284106695313104896
100348,1284087180428824576,1284107373389512704
100348,1284087180428824576,1284088593846329346
100348,1284087180428824576,1284103005688811525
100348,1284087180428824576,1284103844713172992
100348,1284087180428824576,1284106695313104896
100348,1284087180428824576,1284107373389512704
100348,1284087180428824576,1284111371018342402
100348,1284087180428824576,1284111499313717250
100348,1284087180428824576,1284112404327038977
100348,1284087180428824576,1284115954096537602
100348,1284087180428824576,1284127858768609281
100348,1284087180428824576,1284154130605510656
100348,1284087180428824576,1284192646454489089
100348,1284087180428824576,1284197427902402566
100348,1284087180428824576,1284198080548687872
100348,1284087180428824576,1284111499313717250
100348,1284087180428824576,1284112404327038977
100348,1284087180428824576,1284115954096537602
100348,1284087180428824576,1284127858768609281
100348,1284087180428824576,1284154130605510656
100348,1284087180428824576,1284192646454489089
100348,1284087180428824576,1284197427902402566
100348,1284087180428824576,1284198080548687872
100348,1284087180428824576,1284210721509777409
100348,1284087180428824576,1284245620530843649
100348,1284087180428824576,1284285842249396225
100348,1284087180428824576,1284387700154470400
100348,1284087180428824576,1284571651842203648
100348,1284087180428824576,1284088411549241344
100348,1284087180428824576,1284111499313717250
100348,1284087180428824576,1284112404327038977
100348,1284087180428824576,1284115954096537602
100348,1284087180428824576,1284127858768609281
100348,1284087180428824576,1284154130605510656
100348,1284087180428824576,1284192646454489089
100348,1284087180428824576,1284197427902402566
100348,1284087180428824576,1284198080548687872
100348,1284087180428824576,1284210721509777409
100348,1284087180428824576,1284245620530843649
100348,1284087180428824576,1284285842249396225
100348,1284087180428824576,1284387700154470400
100348,1284087180428824576,1284571651842203648
100348,1284087180428824576,1284088411549241344
100348,1295298892280614912,1295305507561967616
100348,1295298892280614912,1295306098472255489
100348,1295298892280614912,1295309379277852673
100348,1295298892280614912,1295309441060012032
100348,1295298892280614912,1295311311644037122
100348,1295298892280614912,1295311440279109632
100348,1295298892280614912,1295320698429333504
100348,1295298892280614912,1295311633661800449
100348,1295298892280614912,1295370241862754304
100348,1295298892280614912,1295320698429333504
100348,1295298892280614912,1295311633661800449
100348,1295298892280614912,1295370241862754304
100348,1295298892280614912,1295313671867039746
100348,1295298892280614912,1295314766618132480
100348,1295298892280614912,1295314974601097217
100348,1295298892280614912,1295322034608709632
100348,1295298892280614912,1295321513437073415
100348,1295298892280614912,1295322440684523520
100348,1295298892280614912,1295326415655768066
100348,1295298892280614912,1295323455219470337
100348,1295298892280614912,1295329141907169280
100348,1295298892280614912,1295320698429333504
100348,1295298892280614912,1295323455219470337
100348,1295298892280614912,1295329141907169280
100348,1295298892280614912,1295331324153167872
100348,1295298892280614912,1295332239945990145
100348,1295298892280614912,1295387532788674561
100348,1295298892280614912,1295335434336206849
100348,1295298892280614912,1295335821415985154
100348,1295298892280614912,1295342788943523841
100348,1295298892280614912,1295362885829513216
100348,1295298892280614912,1295366390275284994
100348,1295298892280614912,1295373101841223680
100348,1295298892280614912,1295371462719807491
100348,1295298892280614912,1295376799837433856
100348,1295298892280614912,1295396272476688389
100348,1295298892280614912,1295415344094478336
100348,1295298892280614912,1295429747422494727
100348,1295298892280614912,1295436287588040704
100348,1295298892280614912,1295469277911420929
100348,1295298892280614912,1295499699030548490
100348,1295298892280614912,1295500453174751243
100348,1295298892280614912,1295504022510669827
100348,1295298892280614912,1295675807462043648
100348,1295298892280614912,1296067238739546112
100348,1295298892280614912,1295410562093002753
100348,1295298892280614912,1295655962095898624
100348,1295298892280614912,1295376799837433856
100348,1295298892280614912,1295415344094478336
100348,1295298892280614912,1295429747422494727
100348,1295298892280614912,1295436287588040704
100348,1295298892280614912,1295469277911420929
100348,1295298892280614912,1295499699030548490
100348,1295298892280614912,1295500453174751243
100348,1295298892280614912,1295504022510669827
100348,1295298892280614912,1295675807462043648
100348,1295298892280614912,1296067238739546112
100348,1295298892280614912,1295410562093002753
100348,1295298892280614912,1295655962095898624
100348,1287686145568944128,1287693064970989568
100348,1287686145568944128,1287694428652490752
100348,1287686145568944128,1287707233690632193
100348,1287686145568944128,1287742922989776901
100348,1287686145568944128,1287873310986891265
100348,1287686145568944128,1287870200243658754
100348,1287686145568944128,1287873558010458119
100348,1287686145568944128,1287881429565636609
100348,1287686145568944128,1287883529519390720
100348,1287686145568944128,1287942567590416384
100348,1287686145568944128,1287949048708608000
100348,1287686145568944128,1287955125613375488
100348,1287686145568944128,1287995209742036993
100348,1287686145568944128,1293657394916933632
100348,1287686145568944128,1287693064970989568
100348,1287686145568944128,1287694428652490752
100348,1287686145568944128,1287707233690632193
100348,1287686145568944128,1287742922989776901
100348,1287686145568944128,1287873310986891265
100348,1287686145568944128,1287870200243658754
100348,1287686145568944128,1287873558010458119
100348,1287686145568944128,1287881429565636609
100348,1287686145568944128,1287883529519390720
100348,1287686145568944128,1287942567590416384
100348,1287686145568944128,1287949048708608000
100348,1287686145568944128,1287955125613375488
100348,1287686145568944128,1287995209742036993
100348,1287686145568944128,1293657394916933632
100348,1287686145568944128,1287719876128210950
100348,1287686145568944128,1287746442417729537
100348,1287686145568944128,1287731850190835712
100348,1287686145568944128,1287735071600816128
100348,1287686145568944128,1287777578065920000
100348,1287686145568944128,1287872664833413120
100348,1287686145568944128,1287873253801750528
100348,1287686145568944128,1287874004900962306
100348,1287686145568944128,1287876640073121793
100348,1287686145568944128,1287895659824082947
100348,1287686145568944128,1287896360776134656
100348,1287686145568944128,1287693064970989568
100348,1287686145568944128,1287746442417729537
100348,1287686145568944128,1287731850190835712
100348,1287686145568944128,1287735071600816128
100348,1287686145568944128,1287777578065920000
100348,1287686145568944128,1287872664833413120
100348,1287686145568944128,1287873253801750528
100348,1287686145568944128,1287874004900962306
100348,1287686145568944128,1287876640073121793
100348,1287686145568944128,1287895659824082947
100348,1287686145568944128,1287896360776134656
100348,1287686145568944128,1287746442417729537
100348,1287686145568944128,1287876640073121793
100348,1287686145568944128,1287895659824082947
100348,1287686145568944128,1287896360776134656
100348,1287686145568944128,1287895749716451330
100348,1287686145568944128,1287909195514183681
100348,1287686145568944128,1287914054162374656
100348,1287686145568944128,1287923978854522880
100348,1287686145568944128,1287929560596541440
100348,1287686145568944128,1287938682234707968
100348,1287686145568944128,1293656927260434432
100348,1287686145568944128,1294204498030649344
100348,1287686145568944128,1294205278292832256
100348,1282689781571432450,1282731378858172424
100348,1282689781571432450,1282689985351753729
100348,1282689781571432450,1282690648450183168
100348,1282689781571432450,1282690623519240192
100348,1282689781571432450,1282691081973436416
100348,1282689781571432450,1282701868532215809
100348,1282689781571432450,1282702968991645697
100348,1282689781571432450,1282701880401985537
100348,1282689781571432450,1282710026428092416
100348,1282689781571432450,1282712987812462594
100348,1282689781571432450,1282701880401985537
100348,1282689781571432450,1282710026428092416
100348,1282689781571432450,1282712987812462594
100348,1282689781571432450,1282723948417949696
100348,1282689781571432450,1282731260633182208
100348,1282689781571432450,1282735681513705474
100348,1282689781571432450,1282735375908306946
100348,1282689781571432450,1282735746621870080
100348,1282689781571432450,1282746281346179073
100348,1282689781571432450,1282748431941812224
100348,1282689781571432450,1282749384535482370
100348,1282689781571432450,1282750303377526789
100348,1282689781571432450,1282769675710078976
100348,1282689781571432450,1282750303377526789
100348,1282689781571432450,1282769675710078976
100348,1282689781571432450,1282810229701443586
100348,1282689781571432450,1283018454744866816
100348,1282689781571432450,1283144172032208896
100348,1282689781571432450,1283423117214351360
100348,1282689781571432450,1283423817617027073
100348,1282689781571432450,1284105716710674434
100348,1282689781571432450,1284106381805654019
100348,1282689781571432450,1284927645126406145
100348,1282689781571432450,1284929951926554625
100348,1282689781571432450,1282750303377526789
100348,1282689781571432450,1282810229701443586
100348,1282689781571432450,1283018454744866816
100348,1282689781571432450,1283144172032208896
100348,1282689781571432450,1283423117214351360
100348,1282689781571432450,1283423817617027073
100348,1282689781571432450,1284105716710674434
100348,1282689781571432450,1284106381805654019
100348,1282689781571432450,1284927645126406145
100348,1282689781571432450,1284929951926554625
100348,1292012135061561345,1292017928020336640
100348,1292012135061561345,1292026999930847232
100348,1292012135061561345,1292031868465012736
100348,1292012135061561345,1292029550088552448
100348,1292012135061561345,1292030922481709057
100348,1292012135061561345,1292031611068915712
100348,1292012135061561345,1292034676392157185
100348,1292012135061561345,1292390577884008449
100348,1292012135061561345,1292040477705986048
100348,1292012135061561345,1292085586162057217
100348,1292012135061561345,1292030922481709057
100348,1292012135061561345,1292031611068915712
100348,1292012135061561345,1292034676392157185
100348,1292012135061561345,1292390577884008449
100348,1292012135061561345,1292040477705986048
100348,1292012135061561345,1292085586162057217
100348,1292012135061561345,1292065876779438080
100348,1292012135061561345,1292075454359191553
100348,1292012135061561345,1292085995152773121
100348,1292012135061561345,1292084581185851392
100348,1292012135061561345,1292028269265551360
100348,1292012135061561345,1292030922481709057
100348,1292012135061561345,1292031611068915712
100348,1292012135061561345,1292034676392157185
100348,1292012135061561345,1292390577884008449
100348,1292012135061561345,1292040477705986048
100348,1292012135061561345,1292085586162057217
100348,1292012135061561345,1292065876779438080
100348,1292012135061561345,1292075454359191553
100348,1292012135061561345,1292085995152773121
100348,1292012135061561345,1292084581185851392
100348,1292012135061561345,1292028269265551360
100348,1283188389043245056,1283189647703568389
100348,1283188389043245056,1283189712627220481
100348,1283188389043245056,1283208313199398912
100348,1283188389043245056,1283209683726036992
100348,1283188389043245056,1283218663345020928
100348,1283188389043245056,1283224566081306625
100348,1283188389043245056,1283300888447082502
100348,1283188389043245056,1283302901159350272
100348,1283188389043245056,1283189647703568389
100348,1283188389043245056,1283209683726036992
100348,1283188389043245056,1283218663345020928
100348,1283188389043245056,1283224566081306625
100348,1283188389043245056,1283300888447082502
100348,1283188389043245056,1283302901159350272
100348,1283188389043245056,1283209683726036992
100348,1283188389043245056,1283218663345020928
100348,1283188389043245056,1283224566081306625
100348,1283188389043245056,1283300888447082502
100348,1283188389043245056,1283302901159350272
100348,1283188389043245056,1283315146379550721
100348,1283188389043245056,1283502340633329665
100348,1283188389043245056,1283547636742512640
100348,1289411255904526337,1289411452093300737
100348,1289411255904526337,1289411737570050049
100348,1289411255904526337,1289411782696505346
100348,1289411255904526337,1289417517992038400
100348,1289411255904526337,1289431871793684480
100348,1289411255904526337,1289428546931154946
100348,1289411255904526337,1289451583206350848
100348,1289411255904526337,1289533086745505793
100348,1289411255904526337,1289658096478904320
100348,1289411255904526337,1289411452093300737
100348,1289411255904526337,1289411737570050049
100348,1289411255904526337,1289411782696505346
100348,1289411255904526337,1289417517992038400
100348,1289411255904526337,1289431871793684480
100348,1289411255904526337,1289428546931154946
100348,1289411255904526337,1289451583206350848
100348,1289411255904526337,1289533086745505793
100348,1289411255904526337,1289658096478904320
100348,1289411255904526337,1289414485044682754
100348,1289411255904526337,1289411452093300737
100348,1289411255904526337,1289411737570050049
100348,1289411255904526337,1289411782696505346
100348,1289411255904526337,1289417517992038400
100348,1289411255904526337,1289431871793684480
100348,1289411255904526337,1289428546931154946
100348,1289411255904526337,1289451583206350848
100348,1289411255904526337,1289533086745505793
100348,1289411255904526337,1289658096478904320
100348,1289411255904526337,1289414485044682754
100348,1291114454105505792,1291117125000499201
100348,1291114454105505792,1291117281364160512
100348,1291114454105505792,1291121568714653697
100348,1291114454105505792,1291117732788760576
100348,1291114454105505792,1291118183307337728
100348,1291114454105505792,1291119269355253760
100348,1291114454105505792,1291120903250567168
100348,1291114454105505792,1291124232118661120
100348,1291114454105505792,1291123022598897669
100348,1291114454105505792,1291124118583046144
100348,1291114454105505792,1291117125000499201
100348,1291114454105505792,1291117281364160512
100348,1291114454105505792,1291121568714653697
100348,1291114454105505792,1291117732788760576
100348,1291114454105505792,1291118183307337728
100348,1291114454105505792,1291119269355253760
100348,1291114454105505792,1291120903250567168
100348,1291114454105505792,1291124232118661120
100348,1291114454105505792,1291123022598897669
100348,1291114454105505792,1291124118583046144
100348,1291114454105505792,1291127429319204864
100348,1288943774358474757,1288947212274282498
100348,1288943774358474757,1288978510246285312
100348,1288943774358474757,1289062325379571714
100348,1288943774358474757,1289075290728288256
100348,1288943774358474757,1289078367954833408
100348,1288943774358474757,1288945849247162369
100348,1288943774358474757,1288947212274282498
100348,1288943774358474757,1288978510246285312
100348,1288943774358474757,1289062325379571714
100348,1288943774358474757,1289075290728288256
100348,1288943774358474757,1289078367954833408
100348,1284870062449602560,1284910418557898752
100348,1284870062449602560,1284920471620849664
100348,1284870062449602560,1284919007854944257
100348,1284870062449602560,1284980765487505410
100348,1284870062449602560,1284991382562775041
100348,1284870062449602560,1284997941959233537
100348,1284870062449602560,1284910418557898752
100348,1284870062449602560,1284920471620849664
100348,1284870062449602560,1284919007854944257
100348,1284870062449602560,1284980765487505410
100348,1284870062449602560,1284991382562775041
100348,1284870062449602560,1284997941959233537
100348,1297927619850186752,1297929789307748353
100348,1297927619850186752,1297979682168676355
100348,1297927619850186752,1297932399951708168
100348,1297927619850186752,1297945071313133571
100348,1297927619850186752,1297929789307748353
100348,1297927619850186752,1297979682168676355
100348,1297927619850186752,1297932399951708168
100348,1297927619850186752,1297945071313133571
100348,1282771986306015232,1282773415246606338
100348,1282771986306015232,1282774574917210118
100348,1282771986306015232,1282778015483617285
100348,1282771986306015232,1282792896878518274
100348,1280213664344281088,1280213672883900417
100348,1280213664344281088,1280213674507059200
100348,1280213664344281088,1280213676017008645
100348,1280213664344281088,1280213677589790731
100348,1280213664344281088,1280213679150071808
100348,1280213664344281088,1280213680869818369
100348,1280213664344281088,1280224117426454534
100348,1280213664344281088,1280213667892649984
100348,1280213664344281088,1280213669834620934
100348,1280213664344281088,1280213671403229186
100348,1280213664344281088,1280213672883900417
100348,1280213664344281088,1280213674507059200
100348,1280213664344281088,1280213676017008645
100348,1280213664344281088,1280213677589790731
100348,1280213664344281088,1280213679150071808
100348,1280213664344281088,1280213680869818369
100348,1280213664344281088,1280224117426454534
100348,1280213664344281088,1280589808105070598
100348,1280028110075899904,1280029914343800832
100348,1280028110075899904,1280031683421655042
100348,1280028110075899904,1280032624304668672
100348,1280028110075899904,1280033655314952193
100348,1289278994257285121,1289288164528422912
100348,1289278994257285121,1289292168490754049
100348,1285894551849144321,1285913342352125953
100348,1285894551849144321,1285913594278760449
100348,1285894551849144321,1285948722078072832
100348,1299161972231950338,1299169473291665413
100348,1299161972231950338,1299170517224534016
100348,1297530526388060165,1297530790239244288
100348,1296412963994247169,1296603249865297921
100348,1296412963994247169,1296804826203000833
100348,1294704713498267649,1294706020485402626
100348,1290749995503755270,1290750272025894915
100348,1290389794607058946,1290389795395506179
100348,1290389794607058946,1290389798994223104
100348,1290389794607058946,1290389802349727744
100348,1290389794607058946,1290389806686642177
100348,1290389794607058946,1290389809131851777
100348,1289064475103055873,1289065062989271045
100348,1289064475103055873,1289065943218499585
100348,1288676070829379585,1288676536573337603
100348,1288202566703120386,1288210693905235968
100348,1286678580311752704,1286725786247012353
100348,1286523389239152640,1286535869940170752
100348,1283415976374153217,1283848653564719110
100348,1283415976374153217,1283851515371966468
100348,1283228044082114560,1283228786524213248
100348,1283228044082114560,1283228786524213248
100348,1282953762131316736,1282953765247692801
100348,1278497849660112896,1278503792707883012
100349,1291515249988898816,1291516755383390208
100349,1291515249988898816,1291517700322230272
100349,1291515249988898816,1291517717275652097
100349,1291515249988898816,1291517838411407360
100349,1291515249988898816,1291527020405575681
100349,1291515249988898816,1291529633545019392
100349,1291515249988898816,1291535212191637504
100349,1291515249988898816,1291516755383390208
100349,1291515249988898816,1291517700322230272
100349,1291515249988898816,1291517717275652097
100349,1291515249988898816,1291517838411407360
100349,1291515249988898816,1291527020405575681
100349,1291515249988898816,1291529633545019392
100349,1291515249988898816,1291535212191637504
100349,1298297936414154759,1298297938263912450
100349,1298297936414154759,1298299474977132544
100372,1294631237273952256,1294634592721346567
100415,1278156502428073984,1278156787846385667
100415,1278156502428073984,1278156827578908672
100415,1278156502428073984,1278161444761026567
100415,1278156502428073984,1278163318822354945
100415,1278156502428073984,1278161451073576960
100415,1278156502428073984,1278168779600441345
100415,1278156502428073984,1278161444761026567
100415,1278156502428073984,1278163318822354945
100415,1278156502428073984,1278161451073576960
100415,1278156502428073984,1278168779600441345
100415,1278156502428073984,1278182743872950272
100415,1278156502428073984,1278190909008613378
100415,1278156502428073984,1278209759544401920
100415,1278156502428073984,1278333036891738113
100415,1278156502428073984,1278379968246898688
100415,1278156502428073984,1278513547748745216
100415,1278156502428073984,1278161444761026567
100415,1278156502428073984,1278163318822354945
100415,1278156502428073984,1278161451073576960
100415,1278156502428073984,1278168779600441345
100415,1278156502428073984,1278182743872950272
100415,1278156502428073984,1278190909008613378
100415,1278156502428073984,1278209759544401920
100415,1278156502428073984,1278333036891738113
100415,1278156502428073984,1278379968246898688
100415,1278156502428073984,1278513547748745216
100415,1283839559827107841,1283840496356536321
100415,1283839559827107841,1283842440219303939
100415,1283839559827107841,1283840628992991236
100415,1283839559827107841,1283842660462137346
100415,1283839559827107841,1283842158982844416
100415,1283839559827107841,1283845230802993154
100415,1283839559827107841,1283840140612440068
100415,1283839559827107841,1283840496356536321
100415,1283839559827107841,1283842440219303939
100415,1283839559827107841,1283840628992991236
100415,1283839559827107841,1283842660462137346
100415,1283839559827107841,1283842158982844416
100415,1283839559827107841,1283845230802993154
100415,1300083610356264961,1300083840292093958
100415,1300083610356264961,1300084973316321281
100415,1300083610356264961,1300100992575442946
100415,1300083610356264961,1302266565254172672
100415,1300083610356264961,1300111625354174465
100415,1300083610356264961,1300112942822756358
100415,1300083610356264961,1300083840292093958
100415,1300083610356264961,1300084973316321281
100415,1300083610356264961,1300100992575442946
100415,1300083610356264961,1302266565254172672
100415,1300083610356264961,1300111625354174465
100415,1300083610356264961,1300112942822756358
100415,1292858842842304515,1292860115587158018
100415,1292858842842304515,1292860394978062337
100415,1292858842842304515,1293070034017890309
100415,1287233183579283458,1287359976462340097
100415,1287233183579283458,1287403844335538180
100415,1287233183579283458,1287785433850675201
100415,1294327018574827525,1294333612008103939
100415,1294327018574827525,1294381834013421570
100415,1289994004797493251,1289997617640828933
100415,1289994004797493251,1290043491758661632
100415,1289994004797493251,1290001104109834240
100415,1289994004797493251,1290043306135687171
100415,1287308595894325250,1287310646187634688
100415,1287308595894325250,1287312502158774273
100415,1287308595894325250,1287458820248215552
100415,1283685525182836739,1283686713118691330
100415,1283545792465326080,1283546278819962880
100415,1283545792465326080,1283547542182141953
100415,1283545792465326080,1283805020425723912
100415,1280066413554593792,1280070183747375105
100415,1280041633954717697,1280074158752231424
100415,1278793093018456067,1278798961306996743
100427,1280545171202084864,1280548925141848071
100427,1280545171202084864,1280554737352540161
100427,1280545171202084864,1280563754594418689
100427,1280545171202084864,1280617633730232320
100427,1280545171202084864,1280924825515700233
100427,1280545171202084864,1280548217763983360
100427,1280545171202084864,1280551234563387395
100427,1280545171202084864,1280548925141848071
100427,1280545171202084864,1280554737352540161
100427,1280545171202084864,1280563754594418689
100427,1280545171202084864,1280617633730232320
100427,1280545171202084864,1280924825515700233
100427,1280545171202084864,1280548217763983360
100427,1280545171202084864,1280551234563387395
100427,1298629447504076802,1298630315892781058
100427,1298629447504076802,1298638904648765440
100427,1298629447504076802,1298664696388751360
100427,1298629447504076802,1298649034438123521
100427,1296772538001842178,1296834441445171201
100427,1296772538001842178,1296836278130839552
100427,1296772538001842178,1296862997231439873
100427,1296772538001842178,1296863441718611968
100427,1293325043150266369,1293329358455742469
100427,1293325043150266369,1293329467516100609
100427,1293325043150266369,1293379000245592064
100427,1290989913001820160,1291052407296753664
100427,1290989913001820160,1291073942338318337
100427,1288895725108187136,1288897413382537217
100427,1288895725108187136,1288896778285326338
100427,1286734118135496706,1286740950023393281
100427,1286734118135496706,1286881576119234560
100427,1286734118135496706,1286882006534696960
100427,1283460591437279232,1283462536537362432
100427,1283460591437279232,1283467326017490944
100427,1283460591437279232,1283507092469489669
100427,1296179404859756546,1296274512552644608
100427,1296175144323424256,1296176444159266822
100427,1296175144323424256,1296176444159266822
100427,1295756916350750724,1295765521372250112
100427,1292875049523978245,1292903327630589953
100427,1292875049523978245,1292914039123828743
100427,1291172504061476865,1291174743551422464
100427,1291172504061476865,1291175197681356801
100427,1291172504061476865,1291174743551422464
100427,1291172504061476865,1291175197681356801
100427,1282381832168845312,1282382335506354178
100427,1282381832168845312,1282386486638387207
100437,1280545171202084864,1280548925141848071
100437,1280545171202084864,1280554737352540161
100437,1280545171202084864,1280563754594418689
100437,1280545171202084864,1280617633730232320
100437,1280545171202084864,1280924825515700233
100437,1280545171202084864,1280548925141848071
100437,1280545171202084864,1280554737352540161
100437,1280545171202084864,1280563754594418689
100437,1280545171202084864,1280617633730232320
100437,1280545171202084864,1280924825515700233
100437,1280545171202084864,1280548217763983360
100437,1280545171202084864,1280551234563387395
