index,tweet_id
100169,1270474045587197954
100169,1269962874098720770
100169,1269265727850242053
100170,1278381708023234560
100170,1276248309624197120
100170,1275820987808956416
100170,1273583902469361664
100170,1273548026297139200
100170,1273119220897808387
100170,1272836556231933952
100170,1271624092379230210
100170,1271050620993241088
100170,1270834241077760000
100170,1270357034014248963
100170,1270234170435002368
100170,1268136614196281344
100170,1267917265036607488
100170,1267022462149148679
100170,1266600704128548864
100170,1264014525231226890
100170,1260711848766308353
100170,1256767772970885120
100171,1278413378848002049
100171,1277448065897705474
100171,1276420668070825984
100171,1276339810018320384
100171,1276157195982381057
100171,1275774632096870400
100171,1275115068997300224
100171,1275102765690376192
100171,1275075518132449292
100171,1275057988814979073
100171,1274977771106832393
100171,1274876129443274752
100171,1274872641829007360
100171,1274846946029531136
100171,1274846087958851584
100171,1274822937435144193
100171,1274473898076254209
100171,1272528520359575552
100171,1271624440955240453
100171,1271412469781553152
100171,1270030382788939779
100171,1268061820507451392
100171,1268061487613898752
100171,1267921294739324929
100171,1266989372420825088
100171,1263210474193158146
100171,1260528863978950656
100171,1260116092212690944
100171,1259815362448650240
100171,1259753813545803778
100171,1259625672894341120
100171,1258980937452392448
100171,1258816050570817536
100171,1258040642539642881
100171,1257961187750244352
100171,1257325803240673280
100171,1256513088448131074
100172,1276889198805598211
100172,1276768571754835969
100172,1275746131415314432
100172,1275185118617968643
100172,1272924430050754566
100172,1272519355759308800
100172,1272464048634892290
100172,1271777904981049344
100172,1271624855817986050
100172,1271505983941083141
100172,1270987056248877056
100172,1270981171099455488
100172,1270729253466902529
100172,1270382674146926599
100172,1269078306936229888
100172,1268450788486991873
100172,1267674829110607874
100172,1266989383552569344
100172,1266490882850578432
100172,1266025397721993216
100172,1265852242801950720
100172,1265654007000969217
100172,1263339556067086337
100172,1256066333277663240
100173,1277634771011743745
100173,1276207232967864320
100173,1276088348101226497
100173,1272888422072492034
100173,1272628724333240323
100173,1272138201910644736
100173,1271625127986434048
100173,1270378547304116226
100173,1268452716386201607
100173,1267394140519743489
100173,1266022037627310081
100173,1265629502475915264
100173,1265585123405303810
100173,1264893206371528704
100173,1264564421214588929
100173,1264188971795398657
100173,1264128098548822018
100173,1264014351037431808
100173,1264003347343949824
100173,1264003252489723906
100173,1263900644458414080
100173,1263891936898932736
100173,1263865632191246337
100173,1263787809829261313
100173,1263707269163675648
100173,1263452730053492737
100173,1263450408980115457
100173,1263429634974117889
100173,1263428484744966146
100173,1263374678854266880
100173,1263218794530512896
100173,1263178420726501381
100173,1263157159363305472
100173,1263118997286985728
100173,1263115911902441474
100173,1263111629690019842
100173,1263104116043026433
100173,1263064096104230913
100173,1263049227170701315
100173,1263023959420911616
100173,1262995936940306433
100173,1262879616651452418
100173,1262822467011141632
100173,1262744388842565632
100173,1262633662698229760
100173,1262585204482273281
100173,1261711779178196993
100173,1261013951883739138
100173,1260939953388879872
100173,1259932294132961280
100173,1259831070947790848
100173,1259766462463475712
100173,1259285571135877126
100173,1259121420271071233
100173,1258661777509773317
100173,1258343316514578432
100173,1257925564205162498
100173,1257703541789069318
100173,1257658337690296320
100173,1257658217703841792
100173,1257658031871012864
100173,1257657937696378884
100173,1257445088298512386
100173,1256565284611080195
100173,1256514813670416384
100173,1256514408173277184
100173,1256157266887217157
100173,1256073773041823745
100174,1272862027875303427
100174,1272698055574183936
100174,1272114647055904769
100174,1271625593805832192
100174,1270684038550786051
100174,1269041304689876992
100174,1264027266817773569
100174,1263418452146114560
100174,1263360037885534209
100174,1262730274426814465
100174,1261588299715612672
100174,1261166589140852736
100174,1260985842891448321
100174,1260659472701120513
100174,1259412539638603777
100174,1258342124724109313
100174,1257658337690296320
100174,1257658217703841792
100174,1257658031871012864
100174,1257657937696378884
100174,1257607353676869633
100174,1256629701637963776
100174,1256514813670416384
100174,1256511451671355392
100174,1256511360860450817
100174,1256507901536923648
100174,1256358837835030529
100175,1277448405158105089
100175,1273223780798730240
100175,1271626031263334402
100175,1270226746936344576
100175,1268632399556026369
100175,1268365748562427904
100175,1264496535687041024
100175,1263717921941045248
100175,1263602978063187969
100175,1263485152124076032
100175,1260789938057961472
100175,1260677617251999746
100175,1260564881364979717
100175,1258320591481966594
100175,1257399220165804033
100175,1257020317911965698
100175,1256704609919221760
100175,1256511451671355392
100175,1256511360860450817
100176,1278447709507194882
100176,1277448531758977030
100176,1276983651771846658
100176,1275452094577696770
100176,1273590034554388485
100176,1272424207100588032
100176,1272042976097832960
100176,1271626492653568001
100176,1271506581352562688
100176,1266406567416664071
100176,1265297184808976384
100176,1264875763855003650
100176,1263797482326159364
100176,1263590391124758528
100176,1262983137094594561
100176,1262294925506306049
100176,1260408726311391236
100176,1260404333998292992
100176,1259873297371725825
100176,1257664039892770816
100176,1257569086801764352
100176,1257511013227720704
100176,1257261751080493059
100176,1257253088685109250
100176,1257232683362660352
100176,1257193535280824320
100176,1257192723661983747
100176,1257173494564937728
100176,1257172404637323264
100176,1257144172236042242
100176,1257079462748844033
100176,1256992093102395395
100176,1256647365001437190
100176,1256592574543917059
100176,1256556232510369792
100176,1256556067565088768
100176,1256555943187189761
100176,1256043255852158978
100176,1256031769884852224
100177,1277448698734219269
100177,1273949450499698693
100177,1271626851484602371
100177,1270113720216289280
100177,1269960782781046784
100177,1263953339500261376
100177,1262619649163833350
100177,1262307199126290432
100177,1260436481874841601
100177,1258049296521400320
100177,1257435597771333633
100177,1257399649230622726
100177,1256514621533556736
100186,1278376847366111233
100186,1278200653232259072
100186,1277651898942644224
100186,1277256526898458629
100186,1276474517192351745
100186,1276213490286551042
100186,1275930889726255104
100186,1275640171216633858
100186,1275579251987644416
100186,1275481553003560965
100186,1275291205639778304
100186,1274927632921038848
100186,1272970149193121793
100186,1272856879107112960
100186,1272556905685291009
100186,1271910749242261505
100186,1271571532637184005
100186,1271427574376345600
100186,1271408898927472640
100186,1271069303979335680
100186,1270781865583169536
100186,1270542396116340737
100186,1270508821111242760
100186,1270473905669636102
100186,1270425500490612738
100186,1270223458677321728
100186,1269713838217334784
100186,1268832272695861248
100186,1268818340811866114
100186,1268681056590295041
100186,1268617403568541705
100186,1268201378272378883
100186,1267893750115663872
100186,1267460982554722305
100186,1266362316456701952
100186,1266198505468674054
100186,1265494038838341632
100186,1265260571747811329
100186,1264926045276422144
100186,1264244698073444353
100186,1263649035912650752
100186,1263639168703516674
100186,1263539434781380609
100186,1263498374629728257
100186,1263458257894588417
100186,1263209103217659904
100186,1262657276332081154
100186,1262594639900684289
100186,1262541401000009728
100186,1262449052534349831
100186,1262426622583586816
100186,1262401910172266496
100186,1262367942932672513
100186,1261758604899692544
100186,1261170529232252928
100186,1261088630069575680
100186,1261018844048568321
100186,1260958031518609408
100186,1260271741915541505
100186,1260158963150204928
100186,1259834914507313152
100186,1259784615268622336
100186,1259485132819324929
100186,1259260648132919298
100186,1259249301852692480
100186,1258924726350643206
100186,1258910076896714752
100186,1258833508006535169
100186,1258033346678001666
100186,1257826032830251014
100186,1257802371301859328
100186,1257800353711640588
100186,1257793643815022601
100186,1257607679767347201
100186,1257603958983589888
100186,1257491203920191489
100186,1257433388291624962
100186,1257407776155992071
100186,1257093618092765186
100186,1256919648152453120
100186,1256906683655368705
100186,1256800690011115520
100186,1256707391527227399
100186,1256304231109267458
100186,1256057696509280256
100191,1278366477897400322
100191,1278354172635684865
100191,1278346416386121730
100191,1278344168520265728
100191,1278280762731589632
100191,1278229994037112833
100191,1277980019331969026
100191,1277979011126190082
100191,1277924504618983424
100191,1277874049763274752
100191,1277836121523838976
100191,1277701297249169409
100191,1277674518874517505
100191,1277616733696786438
100191,1277609829809491973
100191,1277604104227786753
100191,1277314843884863488
100191,1277162647025147905
100191,1277069519756951553
100191,1276983131241803776
100191,1276818741171417089
100191,1276724768759336961
100191,1276688911285121024
100191,1276613927821103105
100191,1276581252074803200
100191,1276557235762589697
100191,1276555408379871232
100191,1276532466803712005
100191,1276461814843355136
100191,1276424905349894144
100191,1276363981360267269
100191,1276320851022032897
100191,1276285151543091200
100191,1276227462498668544
100191,1276205930192031746
100191,1276166388101664772
100191,1276153070364372992
100191,1276142298049511424
100191,1276133260582457345
100191,1276098447901220864
100191,1276095900826230788
100191,1276092676102897664
100191,1276074929998397441
100191,1276032988510253057
100191,1275994059534766086
100191,1275846360722522113
100191,1275737704337231872
100191,1275572279393599490
100191,1275466717112807426
100191,1275459885342351360
100191,1275455471433011200
100191,1275413499905277955
100191,1275412245518995459
100191,1275409530558599169
100191,1275220849927258113
100191,1275206874615472133
100191,1275168546386071552
100191,1275139202817167360
100191,1275080773545029632
100191,1274906563736674305
100191,1274828334980124673
100191,1274805087269875712
100191,1274626149641883649
100191,1274564442458488834
100191,1274298028703117315
100191,1274236731986866176
100191,1274030058450141184
100191,1274000443060948992
100191,1273999504593883147
100191,1273914508013174784
100191,1273896595851866112
100191,1273825605188898821
100191,1273611630522269696
100191,1273553195000832001
100191,1273396772036100096
100191,1273369973981884422
100191,1273332976676372482
100191,1273236678505889800
100191,1273212222345367552
100191,1273180090466209799
100191,1273132719665557505
100191,1273121002172690432
100191,1273064537441267712
100191,1272847978005516288
100191,1272692720591671296
100191,1272586093272031232
100191,1272528100492865537
100191,1272221773329657857
100191,1272212360732835840
100191,1272159069223227394
100191,1272113982342488064
100191,1272022118419640321
100191,1271791941261209603
100191,1271615708170981376
100191,1271551870394404864
100191,1271524778747273216
100191,1271460037236592640
100191,1271451357287870464
100191,1271423599837143040
100191,1271240403954458624
100191,1271233230964789250
100191,1271185796033175552
100191,1271023460131594240
100191,1270847168711139329
100191,1270735374894104576
100191,1270721915687104512
100191,1270704212553261058
100191,1270535507403878400
100191,1270533428446990338
100191,1270495848997310465
100191,1270432755399241729
100191,1270408062898225152
100191,1270367313578033153
100191,1270240385042993152
100191,1270045507247722496
100191,1270041014812602370
100191,1270031250720460801
100191,1269985453991555073
100191,1269984564019032066
100191,1269569011873955840
100191,1269345170387988480
100191,1269249632145510403
100191,1269070467572420610
100191,1268923337155268611
100191,1268916867164516354
100191,1268842488980221953
100191,1268702967563194368
100191,1268702744870678528
100191,1268607167332077568
100191,1268564102617665537
100191,1268536679968788481
100191,1268507841528098816
100191,1268484523211317254
100191,1268432090204274688
100191,1268292388759339008
100191,1268261925466628108
100191,1268258282050736128
100191,1268246659940732929
100191,1268224832380043264
100191,1268178503838687235
100191,1268147012723249152
100191,1268039880929456131
100191,1267999920306507782
100191,1267997210760884224
100191,1267980927243882499
100191,1267962370900533248
100191,1267846852814274562
100191,1267793949713936390
100191,1267781156889649155
100191,1267629768343724032
100191,1267552274819227649
100191,1267525915996807168
100191,1267520350977355782
100191,1267513830508310532
100191,1267512407590678528
100191,1267492784925179904
100191,1267489635313352704
100191,1267436781684867072
100191,1267330270258098178
100191,1267234382772871173
100191,1267165085778219008
100191,1267133500747968512
100191,1267025522636156928
100191,1267005331529498629
100191,1266971932660043776
100191,1266879843557400576
100191,1266788876561141760
100191,1266469820138020864
100191,1266421263699972101
100191,1266280166994505728
100191,1266178741799202823
100191,1266146204770947072
100191,1266105858183725056
100191,1266017203163262976
100191,1265913143726706689
100191,1265865263762866176
100191,1265668003301130242
100191,1265627593732026370
100191,1265604707155947520
100191,1265518354498031616
100191,1265445137292775424
100191,1265360933213388801
100191,1265337810824790017
100191,1265336863616720896
100191,1265287350780747777
100191,1265275705568325634
100191,1265240722334117888
100191,1265236229676830721
100191,1265200407380451330
100191,1264972378104197120
100191,1264846216761872388
100191,1264573149976440834
100191,1264510331184799744
100191,1264411446470819840
100191,1264408243175997440
100191,1264315211684679682
100191,1264311672057069568
100191,1264249669044977669
100191,1264109691371753472
100191,1264034428671553536
100191,1263985744940589058
100191,1263573756460613650
100191,1263485605507297280
100191,1263467076905324553
100191,1263427930643787776
100191,1263314833287479296
100191,1263254351507623936
100191,1263200300288131076
100191,1262987981167529986
100191,1262906485647998978
100191,1262886029641555970
100191,1262735825789313024
100191,1262717371191635970
100191,1262667555585622016
100191,1262658071207215104
100191,1262655167893082113
100191,1262563984219217920
100191,1262470320247750656
100191,1262440314800930818
100191,1262430229857009665
100191,1262423041449119755
100191,1262227120270438403
100191,1262024407410782208
100191,1261905488448552960
100191,1261903226330329091
100191,1261873232065560582
100191,1261774166816100353
100191,1261693709470633985
100191,1261662317332189184
100191,1261485343578169344
100191,1261363160696537088
100191,1261312282396631040
100191,1261097997095653376
100191,1260942686284103683
100191,1260920875165024262
100191,1260736789993500673
100191,1260697816428617730
100191,1260634366851584000
100191,1260609712359444480
100191,1260574346696892431
100191,1260556774110662657
100191,1260549493696708608
100191,1260525408606474240
100191,1260362499481731072
100191,1260251993706319874
100191,1260221547740004352
100191,1260189996587286528
100191,1260043720155684866
100191,1259941592154210310
100191,1259848167555727363
100191,1259839012950466560
100191,1259739644981215235
100191,1259647001186242564
100191,1259642066663079939
100191,1259476884817141765
100191,1259155924117270528
100191,1259110422386335745
100191,1258901085449850880
100191,1258865621154050049
100191,1258787515592572928
100191,1258723741594509313
100191,1258641676882468864
100191,1258431907135619077
100191,1258396834688614402
100191,1258349086597615616
100191,1258333142529609728
100191,1258302427524149248
100191,1258088452006051841
100191,1258052544309288960
100191,1258001929986342913
100191,1257951720182874112
100191,1257947378965000192
100191,1257939339465515009
100191,1257770744077070338
100191,1257745344839983105
100191,1257712374087368706
100191,1257690808351969280
100191,1257569114328952832
100191,1257555994575429632
100191,1257492574140379136
100191,1257449151245287430
100191,1257424729994072064
100191,1257307910134087683
100191,1257280130864549892
100191,1257276163296243715
100191,1257247395819081730
100191,1257225159917723649
100191,1257210357736595457
100191,1256817478006476802
100191,1256796066445324288
100191,1256546598030622722
100191,1256479905543606272
100191,1256325176595120128
100191,1256310677787955200
100191,1256276448995770368
100191,1256257995039813632
100191,1256170808743006210
100194,1278335885864587265
100194,1278111141517045761
100194,1277886293096173568
100194,1277696869225959426
100194,1277286871651975168
100194,1277098390099308550
100194,1276778381288374277
100194,1276189047795453952
100194,1276170549463564288
100194,1275866116724850694
100194,1275803315356471297
100194,1275043488049094656
100194,1274814334976262151
100194,1274295586343305216
100194,1274246755131944961
100194,1274046103734771712
100194,1274043364149653505
100194,1273747534045904896
100194,1273393780260048896
100194,1273360744701181956
100194,1273331386733256710
100194,1273146775055020032
100194,1273126200655912962
100194,1273030513180078081
100194,1272758136160628736
100194,1272694132952236033
100194,1272251924465803264
100194,1271989627373662208
100194,1271942667232899073
100194,1271777684520144896
100194,1271774995417620481
100194,1271733490778640385
100194,1271594561152749568
100194,1271497734302740481
100194,1271463357980254209
100194,1271156603220361223
100194,1270991786677202944
100194,1270775580154310657
100194,1270554326612578306
100194,1270528229074448384
100194,1270468710638256130
100194,1269790227503222795
100194,1269676354678558722
100194,1269660260299669504
100194,1269462319001563137
100194,1268836461375340550
100194,1268801875555516417
100194,1268552197639294976
100194,1268516049932234752
100194,1268406827915505664
100194,1268317951377039361
100194,1267962513074905088
100194,1267674688756412416
100194,1267551479776370690
100194,1267482404912082944
100194,1267465379766579202
100194,1267269182166405121
100194,1267237406056558592
100194,1267178201140342785
100194,1266683156586995714
100194,1266464050218700803
100194,1266387840990162944
100194,1266168675838693379
100194,1266048397129199616
100194,1265298431670734848
100194,1264468665153531904
100194,1264265064254771200
100194,1263539163384606720
100194,1263472203158507520
100194,1263409899582570498
100194,1263122359994781696
100194,1262796000642715651
100194,1261922364876521472
100194,1261869062805688320
100194,1261712615950159878
100194,1261615491610787840
100194,1261394282763571201
100194,1260903671900114944
100194,1260479816299659264
100194,1260417842836656138
100194,1260399734310633472
100194,1260202624667791361
100194,1260009210831491073
100194,1259955005387354114
100194,1259922573019754500
100194,1259906460344938500
100194,1259853748714770433
100194,1259333695611105280
100194,1258703486893666304
100194,1257893181313683459
100194,1257640892619513859
100194,1257417920751316997
100194,1256420855829204992
100194,1256274795550986241
100194,1256189713121251329
100195,1278470852540055552
100195,1278470254713159680
100195,1278461113311641601
100195,1278459239565049862
100195,1278451288569675777
100195,1278443326916747269
100195,1278440556188897290
100195,1278440187471822849
100195,1278437350264188932
100195,1278425276884680704
100195,1278419644852797440
100195,1278417182469378048
100195,1278410646116163584
100195,1278403684154605570
100195,1278403511600939014
100195,1278402935542734850
100195,1278379352342720512
100195,1278371916332568582
100195,1278367807575601152
100195,1278363518228729856
100195,1278361038866526210
100195,1278357477881450496
100195,1278345269751492611
100195,1278343842060808195
100195,1278333922158444546
100195,1278327867307372551
100195,1278306632288604166
100195,1278304025495121922
100195,1278293532768456704
100195,1278273672638132226
100195,1278259677642579969
100195,1278242296509726720
100195,1278199580107120646
100195,1278168876027650049
100195,1278157329490309125
100195,1278147796047020033
100195,1278118663913177089
100195,1278115473129795584
100195,1278112813333000197
100195,1278112321118838791
100195,1278098269294358528
100195,1278097090309009409
100195,1278071535702618118
100195,1278071380161048576
100195,1278067948951912449
100195,1278064487552163842
100195,1278048379839434753
100195,1278046609692123137
100195,1278041917738147841
100195,1278035386573492229
100195,1278027816064475136
100195,1278013357283475456
100195,1278010271806689282
100195,1278001584086155264
100195,1277991766013116416
100195,1277990628899663874
100195,1277972887857541121
100195,1277971471558561805
100195,1277967714741444609
100195,1277953220124475393
100195,1277949937662164993
100195,1277939161530544129
100195,1277912369973407745
100195,1277896496105562113
100195,1277883301055934464
100195,1277879138339168258
100195,1277826700932505601
100195,1277813891041550336
100195,1277806589378998274
100195,1277776594212397056
100195,1277774474910171136
100195,1277766363994640387
100195,1277760718415245319
100195,1277758810480836609
100195,1277758619858219009
100195,1277757167387410432
100195,1277753959910957061
100195,1277744461716455424
100195,1277742490863333377
100195,1277738261071327232
100195,1277728170729496576
100195,1277724276636991492
100195,1277720627814846465
100195,1277713993277116416
100195,1277703879925346304
100195,1277702571243732993
100195,1277700619344785409
100195,1277691916717604864
100195,1277689232560185346
100195,1277670722731683840
100195,1277654085601198081
100195,1277652701094920193
100195,1277651744084971521
100195,1277637977469050881
100195,1277625417537597440
100195,1277617484124823555
100195,1277614612309999620
100195,1277610454387437569
100195,1277610026404917248
100195,1277606870262312961
100195,1277596273294491649
100195,1277556907876790272
100195,1277531973959987204
100195,1277497628973039617
100195,1277425461501493248
100195,1277397921827176449
100195,1277396689914146816
100195,1277369177691402240
100195,1277330424256028672
100195,1277312420852178945
100195,1277312237644865536
100195,1277305727854534656
100195,1277301895007215616
100195,1277290970346897408
100195,1277280349022826498
100195,1277266784282832897
100195,1277265679318765568
100195,1277261693937123330
100195,1277256044968923137
100195,1277252248846962691
100195,1277249385043308546
100195,1277230616191414272
100195,1277211796932374528
100195,1277201369628389376
100195,1277199351639654404
100195,1277175384715530240
100195,1277138165451632641
100195,1277131840730599424
100195,1277065822872072193
100195,1277033220433993732
100195,1277030363748065280
100195,1277022910486663168
100195,1277010178169139205
100195,1277004962287976448
100195,1277000426571927552
100195,1276993910385098752
100195,1276987862945280000
100195,1276965433120301056
100195,1276964641009262592
100195,1276963648200749059
100195,1276953197312004096
100195,1276939768669052928
100195,1276938795120820224
100195,1276930226564431873
100195,1276927041040838657
100195,1276914694524227584
100195,1276902045287682048
100195,1276889407770017792
100195,1276886692440543235
100195,1276873753616670721
100195,1276852097535938561
100195,1276834267864150017
100195,1276768267814789121
100195,1276737996742692865
100195,1276708307982356481
100195,1276694925279555586
100195,1276691189144535042
100195,1276652493527801856
100195,1276651491311353857
100195,1276617381062770688
100195,1276606256384360448
100195,1276583020619849731
100195,1276568873425305600
100195,1276550444479844352
100195,1276549651265654786
100195,1276543697832808448
100195,1276538493246767105
100195,1276516704957468681
100195,1276515559362965507
100195,1276505451736285184
100195,1276459009373921283
100195,1276435945181663234
100195,1276403128372326401
100195,1276402663823798272
100195,1276362650725675008
100195,1276348616463069184
100195,1276333171710124032
100195,1276331421410316290
100195,1276311046676979713
100195,1276276288244928512
100195,1276269880514424833
100195,1276268020676124674
100195,1276248800789749767
100195,1276247170749005827
100195,1276223825793839104
100195,1276216290093514762
100195,1276215601241915397
100195,1276199119019814912
100195,1276197671632429056
100195,1276197610735505410
100195,1276196073514717184
100195,1276188084602798080
100195,1276186532961873921
100195,1276175589641076736
100195,1276173226171863042
100195,1276172898768748550
100195,1276172896298287104
100195,1276160169488060420
100195,1276157188311048193
100195,1276153234252615681
100195,1276139933133164544
100195,1276131576632479744
100195,1276129936827441153
100195,1276112832682221573
100195,1276094429900791809
100195,1276092415493931009
100195,1276082964980363266
100195,1276072487260958720
100195,1275989354423484427
100195,1275989045080973312
100195,1275976696269647873
100195,1275955056894980096
100195,1275954725855338497
100195,1275930772365553664
100195,1275927655569862657
100195,1275920536493645825
100195,1275912616104394754
100195,1275911884336762882
100195,1275903895278149632
100195,1275892873817288704
100195,1275886587302289410
100195,1275838318580809731
100195,1275836087689076736
100195,1275836080986734598
100195,1275816716858044416
100195,1275814848534904839
100195,1275814041785708546
100195,1275813572946415616
100195,1275811101477756928
100195,1275786970816339968
100195,1275780684175609856
100195,1275772155784048640
100195,1275760831704285184
100195,1275756412581416960
100195,1275693305611812865
100195,1275692489907802114
100195,1275672463330992128
100195,1275668593410269187
100195,1275667941237960705
100195,1275613756811350016
100195,1275595171220959232
100195,1275595167936868352
100195,1275588800236879872
100195,1275557915869564928
100195,1275557722012835840
100195,1275546422386012160
100195,1275540194704359424
100195,1275535283426078720
100195,1275494448496095234
100195,1275494335509860360
100195,1275490451789881344
100195,1275475285547216896
100195,1275459741041389570
100195,1275452235237912579
100195,1275441733476552706
100195,1275439244157128713
100195,1275420363099381763
100195,1275418780265590784
100195,1275417998803730432
100195,1275413996804374530
100195,1275406151983775745
100195,1275394101781729280
100195,1275362738164752384
100195,1275280068097409025
100195,1275240600363769858
100195,1275231120712441856
100195,1275217363315625984
100195,1275192979083255808
100195,1275137291611144192
100195,1275121653421350912
100195,1275099313064968193
100195,1275077356739125252
100195,1275068650509107201
100195,1275055769411444737
100195,1275053813171445766
100195,1275036863112155136
100195,1274927856766746624
100195,1274896295472377856
100195,1274840764418265094
100195,1274832039481573382
100195,1274828323508621312
100195,1274780554655924224
100195,1274747032633323522
100195,1274733909364752391
100195,1274731763621822471
100195,1274724357978370048
100195,1274718584825143296
100195,1274705245461811207
100195,1274674934376210432
100195,1274636695359623169
100195,1274613050998501381
100195,1274463439423893504
100195,1274449943969910791
100195,1274428192456151041
100195,1274416451210874881
100195,1274405688442265601
100195,1274351821914431489
100195,1274336402721947659
100195,1274301522332061697
100195,1274235938185465857
100195,1274226114517336066
100195,1274140194086817793
100195,1274116022245752832
100195,1274096329535324160
100195,1274094463741095936
100195,1274051980604792832
100195,1274050872440479752
100195,1274047032664051712
100195,1274045995505106946
100195,1274022026383167489
100195,1274019190412914694
100195,1274005586766635008
100195,1273948977432576001
100195,1273923310053732352
100195,1273920741780619264
100195,1273886451613065216
100195,1273805678038089728
100195,1273796542420389888
100195,1273760619607592962
100195,1273747956471140353
100195,1273734534693924864
100195,1273713025116241924
100195,1273712419987173377
100195,1273697346526818305
100195,1273674995328323589
100195,1273666123377057793
100195,1273660835441905665
100195,1273618930893029377
100195,1273576888380854273
100195,1273545058877308929
100195,1273437647583580162
100195,1273380897048403969
100195,1273329566975655936
100195,1273321298610003968
100195,1273320859911032842
100195,1273316861917224963
100195,1273312801067380738
100195,1273284893519294464
100195,1273268613445713920
100195,1273239075760140289
100195,1273237855096225793
100195,1273230994666131458
100195,1273177333260791808
100195,1273164232297713665
100195,1273127749318819840
100195,1273097832740896769
100195,1273017281459761152
100195,1272948673031307271
100195,1272945611503996935
100195,1272933564867244033
100195,1272879773929426944
100195,1272878699457720320
100195,1272838145780875264
100195,1272726732601126913
100195,1272719022304505861
100195,1272717910146875392
100195,1272702347580452865
100195,1272690127287078915
100195,1272635532519133184
100195,1272539137380319233
100195,1272538230802563074
100195,1272528536536928256
100195,1272476062115561472
100195,1272475035484258305
100195,1272467938256269314
100195,1272336750061314048
100195,1272307234001821697
100195,1272262553188675586
100195,1272207797686435845
100195,1272202611249250306
100195,1272183450238410752
100195,1272183000705519617
100195,1272179036765278211
100195,1272177193263796224
100195,1272130174956507137
100195,1272126454608867329
100195,1272085836767649792
100195,1272027573522817024
100195,1271964045487243264
100195,1271949749906784258
100195,1271941983221755904
100195,1271939344476114945
100195,1271922817999736834
100195,1271873748723892225
100195,1271821366824767490
100195,1271756570544812035
100195,1271724231412404225
100195,1271697748232769536
100195,1271670872261029889
100195,1271665649782157318
100195,1271635074371420160
100195,1271619162713075712
100195,1271592575359758337
100195,1271587089168154626
100195,1271576049005051905
100195,1271507336851587072
100195,1271468285779939329
100195,1271465271014961153
100195,1271457939031760897
100195,1271361445574385667
