news_id,tweet_id,reply_id
1663,1259453130892165120,1259458337793552395
1663,1259453130892165120,1259472611085553665
1663,1259453130892165120,1259473923411980290
1663,1259453130892165120,1259481315944136705
1663,1259453130892165120,1259461528325107713
1663,1259453130892165120,1259514174264180739
1663,1259453130892165120,1259460662889197568
1663,1259453130892165120,1259479569989394432
1663,1259453130892165120,1259454040200667138
1663,1259453130892165120,1259459534910820353
1663,1259453130892165120,1259461882932613120
1663,1259453130892165120,1259462646123896832
1663,1259453130892165120,1259492851211218944
1663,1259453130892165120,1259821002084823040
1663,1259453130892165120,1259456204675395585
1663,1261467418724990976,1261468115373678593
1666,1258481786507714565,1258483273996611589
1666,1258481786507714565,1258486684905361415
1666,1258481786507714565,1258482784408145920
1666,1258481786507714565,1258525734445805570
1666,1258481786507714565,1258529303429394432
1666,1258481786507714565,1258641151797727233
1666,1259935028705931269,1259935206431211521
1666,1259935028705931269,1259935765628424197
1666,1259935028705931269,1260005197901893632
1666,1259935028705931269,1260052296110612485
1666,1259771643712417792,1261794082923388928
1666,1258620954915115011,1258629467611770881
1666,1258620954915115011,1258629767701528582
1667,1258469060884520965,1258609596618493952
1667,1265078118278029312,1264748498936672256
1667,1265078118278029312,1264905131465768962
1667,1265078118278029312,1264912059881357314
1667,1265078118278029312,1265032195674120193
1667,1265078118278029312,1265082106532806658
1667,1265078118278029312,1265086043310616576
1667,1260247727763525632,1260232654395518981
1667,1260247727763525632,1260237561752141825
1667,1260247727763525632,1260238969742254081
1667,1260247727763525632,1260244618903465987
1667,1260247727763525632,1260246771130916870
1667,1260247727763525632,1260277375343960064
1667,1260247727763525632,1260278106411225088
1667,1260245248531296257,1260232654395518981
1667,1260245248531296257,1260237561752141825
1667,1260245248531296257,1260239103490048001
1667,1260245248531296257,1260256791327150080
1667,1260245177979097095,1260237561752141825
1667,1260245177979097095,1260238969742254081
1667,1260245177979097095,1260252439942479873
1667,1260245177979097095,1260252979007012869
1667,1260245177979097095,1260232654395518981
1671,1264299561788424192,1264299562681815040
1671,1262939580891721728,1262413817293737984
1671,1262939580891721728,1262442241223610370
1671,1262939580891721728,1262537552785027073
1671,1262939580891721728,1262869882556694530
1671,1262939580891721728,1262881596388016129
1671,1262939580891721728,1262882673028038656
1671,1262939580891721728,1262902725613944834
1671,1262939580891721728,1262917888844783616
1671,1262939580891721728,1262937557425442817
1671,1262939580891721728,1262939013612093440
1671,1262939580891721728,1262941468295073793
1672,1263662416405004288,1263662552409501697
1672,1263662416405004288,1263662651713843200
1672,1263662416405004288,1263662763643035649
1672,1263662416405004288,1263663545947811840
1672,1263662416405004288,1263664502756700160
1672,1263054363582488577,1263530372089831425
1678,1260291186339852289,1260585560982388737
1682,1260512610388238339,1260513945414250496
1684,1260021209044934663,1260013672371326976
1684,1260021209044934663,1260016104413425666
1684,1260021209044934663,1260255467336433664
1684,1260021209044934663,1260319651835215872
1684,1258509893226528771,1258748339685699589
1686,1266135960351322112,1266136098180403201
1698,1272344322785099778,1272345249059344384
1698,1272344322785099778,1272348714036867072
1698,1272344322785099778,1272357135020687368
1698,1272344322785099778,1272349124105510912
1698,1272344322785099778,1272349723916197888
1698,1272344322785099778,1272348874502541312
1698,1272344322785099778,1272349230183714822
1698,1260507921135407104,1260518557303144454
1698,1260507921135407104,1260510245039878146
1698,1260507921135407104,1260558148739518465
1698,1260507921135407104,1282461582941925379
1698,1260507921135407104,1260536462170378240
1698,1260507921135407104,1265349194073726977
1700,1274050701627289600,1274201678120615936
1701,1275140414488612864,1275371529367441409
1703,1278444583605731330,1278444885146730502
1703,1278444583605731330,1278445276894826499
1703,1278444583605731330,1278445495082463232
1704,1276475686727942144,1276477680377114625
1705,1268850836651851777,1268887118492942337
1706,1268184867252002823,1268185133762228224
1707,1264532430951723010,1264540397126037504
1707,1264532430951723010,1264562008239869959
1707,1264532430951723010,1264721976867917824
1707,1264532430951723010,1264921310561435648
1707,1264514209943035905,1264516734591139840
1707,1264514209943035905,1264527716184985600
1707,1264514209943035905,1264527823194271746
1707,1264514209943035905,1264548648773394433
1707,1263895453357260802,1263900440762159105
1707,1263895453357260802,1263898315424497665
1707,1265325209747423234,1265325591001251840
1707,1265325209747423234,1265325807100182528
1707,1264771872412983296,1264773287017615364
1707,1264220150603091968,1264220152960253955
1707,1264077362246742017,1264269813892841473
1707,1263987953056878592,1263988649600749568
1707,1263983645582168064,1264024843391053831
1711,1261395781606506496,1261421369633443842
1711,1261395781606506496,1261396461377318912
1711,1261395781606506496,1261396775216320515
1711,1261395781606506496,1261418983401517056
1711,1261395781606506496,1261420350103080961
1711,1261395781606506496,1261437858574856192
1711,1261395781606506496,1261438674937487361
1711,1261395781606506496,1261493903678746624
1711,1261395781606506496,1261495087013548032
1711,1261395781606506496,1261419779694292992
1711,1261395781606506496,1261398751668613121
1711,1261395781606506496,1261400034651734016
1711,1261395781606506496,1261396020941873153
1711,1261395781606506496,1261396034795651072
1711,1261395781606506496,1261396416754147328
1711,1261395781606506496,1261396116060303360
1711,1261395781606506496,1261397055089422336
1711,1261395781606506496,1261397645928443904
1711,1261395781606506496,1261401551630790658
1711,1261395781606506496,1261402926246883331
1711,1261395781606506496,1261411996639133702
1711,1261395781606506496,1261412284708139009
1711,1261395781606506496,1261417483677777921
1711,1261395781606506496,1261418606644080640
1711,1261395781606506496,1261675514416201728
1711,1276483406939840512,1276470405709135874
1711,1276483406939840512,1276473129347530753
1711,1276483406939840512,1276501667958177792
1711,1266455198718976002,1266457344688283648
1711,1265338952484925440,1265326161485164544
1711,1265338952484925440,1265327824753299463
1711,1265338952484925440,1265334245582487552
1711,1265338952484925440,1265334696021577728
1711,1265338952484925440,1265346753009799173
1714,1259889780566999040,1259890138584317952
1714,1259889780566999040,1260001419433635842
1714,1261700278123933699,1261735015278358530
1714,1261317535812800513,1261325326833143810
1714,1260674743478386689,1260681307518107648
1714,1260674743478386689,1260685783662571522
1714,1260198031829409792,1270273510875815936
1715,1259138789517201409,1259146637940842500
1716,1257932166572290048,1258040476688510976
1716,1257932166572290048,1258143984326565888
1716,1257932166572290048,1258149004849758208
1716,1257932166572290048,1258197489980633088
1716,1257932166572290048,1258231989141860352
1716,1257932166572290048,1258235074094313472
1716,1257932166572290048,1258656241376612352
1716,1257932166572290048,1258658721170731009
1716,1257932166572290048,1258894582848184320
1716,1257932166572290048,1259592924209139712
1716,1257932166572290048,1259596711749545984
1716,1257932166572290048,1259642174460710912
1716,1257932166572290048,1259645298357354497
1716,1257932166572290048,1259698039020597253
1716,1257932166572290048,1259711047625105409
1716,1257932166572290048,1260693474623381505
1716,1257932166572290048,1260732000027074560
1716,1257932166572290048,1261054744287514624
1716,1257932166572290048,1261128723505442816
1716,1257932166572290048,1261183723065602048
1716,1257932166572290048,1261186029316272129
1716,1257932166572290048,1261202124626472960
1716,1257932166572290048,1261225307731668992
1716,1257932166572290048,1261227115606757377
1717,1261094381014052864,1261184169817800704
1717,1260431477801717761,1260660118963712001
1717,1260431477801717761,1262791437558648833
1717,1260431477801717761,1283431766880067586
1717,1260431477801717761,1283431768297811968
1717,1260431477801717761,1283432838977794048
1717,1260431477801717761,1283448263308345345
1719,1278003055703842816,1278500689770151937
1719,1278003055703842816,1278009802136997888
1720,1276234344399544321,1276234346601549836
1720,1275572986662117376,1275572667957956608
1720,1275530528175738880,1275531126908391424
1720,1275530528175738880,1275531128548364288
1720,1275429346073812996,1275432644394627072
1728,1274402836399427591,1274778278658576384
1730,1276813950869557248,1276822555840700416
1730,1276813950869557248,1276875509943742464
1730,1276813950869557248,1276923435718004744
1730,1276464949015883777,1276465524629819393
1730,1276464949015883777,1276466912088797184
1730,1276464949015883777,1276492232309321728
1730,1274638654401646592,1274664467012505600
1730,1274638654401646592,1274707722865463297
1730,1274041392923369478,1282106160863035392
1730,1274041392923369478,1282108460872556544
1731,1273273885509771265,1273298761884872704
1731,1273273885509771265,1273339383639355394
1731,1273273885509771265,1273339722790842371
1731,1273223874424066050,1273238356965625859
1731,1273223874424066050,1273246736505544704
1731,1273223874424066050,1273226698608295942
1736,1273390358328750087,1273391625008558082
1736,1272549945996914690,1272552322724315137
1739,1275043742270083073,1275057247060721664
1739,1275043742270083073,1275059168404140035
1739,1275043742270083073,1275056268193828864
1739,1275043742270083073,1275056596511580161
1739,1275043742270083073,1275056550227275777
1739,1275043742270083073,1275036313629200390
1739,1275043742270083073,1275040044160516101
1739,1275043742270083073,1275040466095005697
1739,1275043742270083073,1275041243345694720
1739,1277783231560105984,1283023336109473792
1739,1272766881129205760,1272767503387811840
1739,1272766881129205760,1272768615566229504
1739,1272718056964403200,1275623709752078341
1739,1272647959574798337,1272650457027170304
1739,1272605254123687941,1272613019319775235
1740,1271921121693138944,1271927970677035010
1740,1271921121693138944,1271950184705069067
1740,1271921121693138944,1272176291228286980
1740,1271921121693138944,1271950443074260997
1740,1271921121693138944,1271958336561451008
1740,1271921121693138944,1271967909431185410
1740,1271921121693138944,1271973650938372098
1740,1271921121693138944,1271992458428256258
1740,1271921121693138944,1271976066031030272
1740,1271921121693138944,1272166316133306369
1740,1271921121693138944,1272194205876662272
1740,1271921121693138944,1272256054798278669
1740,1271921121693138944,1272219605230948353
1740,1271921121693138944,1272039697737383936
1740,1271921121693138944,1272051195335471104
1740,1271921121693138944,1271939534154944513
1740,1271921121693138944,1271944313891622912
1740,1271921121693138944,1271954457773760512
1740,1271921121693138944,1271958875147821056
1740,1271921121693138944,1271921531837386756
1740,1271921121693138944,1271921863002906626
1740,1271921121693138944,1271921863292268544
1740,1271921121693138944,1271928645901258754
1740,1271921121693138944,1271932872811831298
1740,1271921121693138944,1271933946775945217
1740,1271921121693138944,1271939004481638402
1740,1271921121693138944,1271939941778337793
1740,1271921121693138944,1271952551894814720
1740,1271921121693138944,1272141250628653056
1740,1271921121693138944,1272164755285958656
1740,1271921121693138944,1272193187952635904
1740,1271921121693138944,1272991460107771904
1740,1271921121693138944,1271929557453594627
1740,1271546642869760002,1271836793529384960
1740,1271546642869760002,1271546798243487745
1740,1271546642869760002,1272235615740968963
1740,1275384240423788545,1274624452525993984
1740,1275384240423788545,1275330458125991936
1740,1275384240423788545,1275338205391355904
1740,1275384240423788545,1275339405843140608
1740,1275384240423788545,1275386704514486273
1740,1275384240423788545,1275387154974289930
1740,1275384240423788545,1275385752424198145
1740,1272389814164189185,1272393916159889408
1740,1272389814164189185,1272403988890046464
1740,1272389814164189185,1272430072306294784
1740,1272389814164189185,1272461611702161408
1740,1272389814164189185,1272497364738224128
1740,1275794079633354757,1275819195356282880
1740,1275794079633354757,1275870081516482565
1740,1273797207666200577,1273696999066353664
1740,1273797207666200577,1273697414327660545
1740,1273797207666200577,1273757463968313344
1740,1273797207666200577,1276245156732104704
1740,1271986989462507521,1272002517530861568
1740,1271986989462507521,1272205239576170497
1740,1271986989462507521,1272206028852117513
1740,1271948370924441602,1271967893257846791
1740,1271948370924441602,1272182719859118080
1740,1276664413496500225,1276577081942515712
1740,1276664413496500225,1276583048264536066
1740,1276664413496500225,1276621026223427585
1740,1276219011387265030,1276263245062516737
1740,1276166255096061954,1276165926266843136
1740,1276166255096061954,1276166127756943366
1740,1276166255096061954,1276166211928293379
1740,1276166255096061954,1276166300268716035
1740,1276166255096061954,1276166376416260096
1740,1274875724285919233,1274872951339249664
1740,1274875724285919233,1274884588129509377
1740,1274875724285919233,1274906097736757248
1740,1274731295332057091,1274475115154210817
1740,1274731295332057091,1274617453063143424
1740,1274731295332057091,1274651400019021825
1740,1274731295332057091,1274726438692929536
1740,1274731295332057091,1274847658176401414
1740,1274477470448857090,1274414949746515968
1740,1274477470448857090,1274481171699830786
1740,1274460550194434051,1274444505295532032
1740,1274460550194434051,1274455273462214656
1740,1274460550194434051,1274458172242243586
1740,1274460550194434051,1274459672355930119
1740,1274460550194434051,1274461625748250624
1740,1274431477955080192,1274120708768116737
1740,1274431477955080192,1274122310128226304
1740,1274431477955080192,1274402603460427778
1740,1274431477955080192,1274498573598679041
1740,1273963010147508226,1273979061237407748
1740,1273945747357085696,1273805481224667138
1740,1273945747357085696,1273937587376402434
1740,1273945747357085696,1273938915381194752
1740,1273945747357085696,1273950270804852738
1740,1273699875264184320,1273696999066353664
1740,1273699875264184320,1273697414327660545
1740,1273699875264184320,1273699356701388800
1740,1273573330117787649,1273574345236008960
1740,1273339957243834368,1273285954137059329
1740,1273339957243834368,1273291307847303169
1740,1273339957243834368,1273297118686371842
1740,1273339957243834368,1273297801812652032
1740,1273339957243834368,1273300025444007937
1740,1273339957243834368,1273300905241133056
1740,1273339957243834368,1273327920295993344
1740,1273339957243834368,1273340182708645888
1740,1273339957243834368,1273340483087949824
1740,1273125338776842240,1273125845213892610
1740,1273111753853992965,1273018665391099904
1740,1273111753853992965,1273049357332307969
1740,1273111753853992965,1273077475380129795
1740,1273111753853992965,1273081547168546818
1740,1272986362090684416,1273828849860489217
1740,1272907309082181634,1273809544729243649
1740,1272635362867847170,1272640774102974465
1740,1272635362867847170,1272643872716402688
1740,1272586184066293761,1274891636812795904
1740,1272031593843044352,1272034747456380928
1740,1272031593843044352,1272036762152558599
1740,1271924718703128581,1271924719835664386
1740,1271861364147937280,1271861622089216000
1744,1273163471337684993,1273165658486910978
1746,1270887221722116097,1270887229552906241
1746,1270887221722116097,1270887231201275904
1746,1270887221722116097,1270887233243906049
1746,1270887221722116097,1270887235374608384
1746,1270887221722116097,1270887236934852608
1746,1270887221722116097,1270887238386122753
1746,1270887221722116097,1270887240315490305
1746,1270887221722116097,1270887242353926149
1746,1270887221722116097,1270992725609836546
1746,1270887221722116097,1270887224595427328
1746,1270887221722116097,1270887226587533312
1746,1270887221722116097,1270887228156162048
1746,1270887221722116097,1270992780916076544
1746,1270717167789465601,1270724681700540423
1747,1272077139920039936,1272077654254956545
1750,1270606883296960512,1270607247333371905
1750,1270370073652482053,1270371543198175232
1754,1268010929159057408,1268010929985331200
1755,1267735132804468738,1267753371764699136
1755,1267735132804468738,1267754108053786624
1757,1267600660150792193,1267600661803405313
1757,1269628846162284545,1269680919394365447
1757,1267267304330457090,1267276898255716357
1757,1267267304330457090,1267282925784936448
1757,1266988669698633728,1266994470504939520
1757,1266988669698633728,1266994822650277888
1759,1266741035977207809,1266794479962304512
1759,1266741035977207809,1266798728788054017
1760,1266041604848201729,1266041616734830592
1760,1265998010351341574,1271246855020699648
1761,1265892050676973568,1265913609919574016
1761,1265773409285419014,1265785630094757890
1762,1265548556561195008,1265558723403153410
1764,1265466840165335045,1265473419648393219
1764,1265466840165335045,1265474345893322764
1764,1265466840165335045,1265474689213722625
1764,1265466840165335045,1265481094830469123
1764,1265466840165335045,1265478126341062657
1764,1265674132680654849,1265675064676155392
1764,1265674132680654849,1265680799824830465
1768,1262057326212780033,1262067861411041288
1768,1262057326212780033,1262237734556577792
1768,1262057326212780033,1262062964636618752
1769,1263028915292876800,1263966769447751680
1769,1263028915292876800,1263105005243912194
1769,1263028915292876800,1263259267454259200
1769,1264022145543200768,1264015710314917889
1769,1264022145543200768,1264016299597783040
1769,1264022145543200768,1264018655236349952
1769,1264022145543200768,1264021576367763457
1769,1264022145543200768,1264043017691820032
1769,1264022145543200768,1264044030838452226
1769,1262720583659393029,1262720959104106497
1769,1262186328386613254,1260949285761409024
1769,1262186328386613254,1260950207602327555
1769,1262186328386613254,1261265713358147590
1769,1261795895814782976,1261796569038360583
1769,1261795895814782976,1262205738987991041
1769,1261747970338414593,1261748579531718656
1769,1261228121048711170,1261229527956627456
1770,1261481652552904705,1261481700225409024
1770,1261481652552904705,1261731118690304000
1770,1262083919131762689,1262088734696181766
1770,1261558386241310721,1261558636381265920
1771,1261536009709207553,1261536275191996427
1771,1261398646970597376,1261398856589119489
1773,1260664671524261894,1260711988004446208
1773,1261026513522176007,1261055414227161090
1773,1261026513522176007,1261054336248897536
1773,1260734303341703168,1260734638831497216
1780,1259884485362937861,1260815562642317313
1780,1259884485362937861,1260528461778759682
1780,1259884485362937861,1260815003583537152
1780,1259884485362937861,1261654746441498626
1780,1259884485362937861,1260815443922546688
1780,1259884485362937861,1259919578802593793
1780,1259884485362937861,1260203435141537793
1780,1260025195131056133,1260329521871372288
1780,1260025195131056133,1260366476407537664
1780,1260025195131056133,1260377337993945088
1780,1260025195131056133,1260733853586518016
1780,1260025195131056133,1260734186047979521
1780,1260025195131056133,1260735555349798912
1780,1260025195131056133,1271226636004810754
1782,1262566707769434119,1262570336412827648
1782,1262566707769434119,1262570565329514497
1784,1258632272548368398,1258837407455154179
1784,1273091494421954560,1273251690553257987
1788,1258527729625911296,1258527964267819008
1788,1258455316896735232,1258455986446180357
1788,1258306892046184449,1258875521103998978
1790,1262758630979338240,1262766066687602689
1790,1262758630979338240,1262767108359929858
1790,1261895579505963008,1261895828748279808
1792,1257807294026448897,1257808432268181504
1792,1257807294026448897,1257809694095261696
1792,1258455314283630593,1258457624397430784
1792,1257942804342267904,1257939681288654849
1792,1257942804342267904,1257943378764771328
1792,1257837746917236736,1258013495045455873
1794,1258878880376594433,1258881051025461248
1795,1257826261382180865,1257826637007081472
1795,1257826261382180865,1257830156519038976
1795,1257826261382180865,1257834776846725121
1795,1257826261382180865,1257900299878043648
1795,1257826261382180865,1258060521451991041
1795,1257826261382180865,1257827981067726848
1795,1257826261382180865,1257832952479780870
1795,1257826261382180865,1257827198213513219
1795,1257826261382180865,1257849994364645377
1795,1257826261382180865,1257873540793004033
1795,1257826261382180865,1258086815065690112
1795,1257637172603170819,1257651664171020288
1795,1257637172603170819,1257694013056040960
1795,1257637172603170819,1257747120158842888
1795,1257637172603170819,1257797239004491776
1795,1257637172603170819,1258342259554123777
1795,1257637172603170819,1258528312122470400
1795,1257637172603170819,1257654614402441216
1795,1257637172603170819,1257685625320456192
1795,1257637172603170819,1257640468747300864
1795,1257416226747318272,1257417508870594563
1795,1257416226747318272,1257418766570401793
1795,1257416226747318272,1257447594260905990
1795,1257416226747318272,1257451162208436225
1795,1269514721054646273,1269522553586016256
1795,1269514721054646273,1269811689291165697
1795,1269514721054646273,1270008751194624001
1795,1257671406105563136,1257671959762153472
1795,1257671406105563136,1257672402517004288
1795,1257671406105563136,1257675078449401859
1795,1257384513119891459,1257386011321085953
1795,1260955693131104263,1260972618083172353
1795,1258454898942922752,1258474098340085760
1795,1257612762936758272,1257612987877208069
1795,1257403178355744771,1257515217459859458
1796,1257309138331164684,1259858306383970308
1796,1257309138331164684,1257309772539244545
1796,1257309138331164684,1257310551115325441
1796,1259229518209994754,1259230483558301703
1796,1257870243269160963,1260979001344081923
1796,1257796607329947649,1258130611790917632
1796,1257566228266139649,1257566230937874432
1796,1257352126671605762,1257353371134185474
1796,1257352126671605762,1257353373520670725
1798,1256264026486722564,1256265339173814272
1798,1256264026486722564,1256265389203492870
1798,1256264026486722564,1256271472915554306
1798,1256231073199067137,1256255041637318659
1798,1256231073199067137,1256255370135310336
1798,1257468462156460033,1257477268324171777
1798,1257294852267573248,1257295338387496961
1798,1256676649111891969,1256684691660460038
