news_id,tweet_id,reply_id
100191,1264311672057069568,1264464212274950145
100191,1264249669044977669,1264244398247690240
100191,1264249669044977669,1264245939822145536
100191,1264249669044977669,1264249005468311552
100191,1264249669044977669,1264252721017679872
100191,1263985744940589058,1263909298872041472
100191,1263985744940589058,1263985885214765056
100191,1263985744940589058,1263986267282440196
100191,1263254351507623936,1263681621649027072
100191,1262987981167529986,1262986599945498630
100191,1262987981167529986,1262991968067448832
100191,1262987981167529986,1262992645321707520
100191,1261905488448552960,1261926663702622209
100191,1261774166816100353,1261373992209915906
100191,1261774166816100353,1261796982504513536
100191,1261693709470633985,1261644909104320512
100191,1261693709470633985,1261694103571451904
100191,1260942686284103683,1260924015667032064
100191,1260942686284103683,1260943746549657600
100191,1260942686284103683,1260946711154999299
100191,1260697816428617730,1260692778381725698
100191,1260697816428617730,1260698195476258816
100191,1260697816428617730,1260698333158551553
100191,1260609712359444480,1260605415882133513
100191,1260609712359444480,1260606070071926793
100191,1260609712359444480,1260607771105538054
100191,1260609712359444480,1260608430810828800
100191,1260609712359444480,1260611189312282629
100191,1260609712359444480,1260613058839433218
100191,1260549493696708608,1260630556754264065
100191,1260549493696708608,1260779921712074752
100191,1260525408606474240,1260524827187621891
100191,1260525408606474240,1260524925128974336
100191,1260525408606474240,1260526335396442117
100191,1260525408606474240,1260527152455434240
100191,1260362499481731072,1260364825495867393
100191,1259739644981215235,1259736454072160257
100191,1259739644981215235,1259737362436960256
100191,1259739644981215235,1259738169106239488
100191,1259739644981215235,1259738978380627969
100191,1259739644981215235,1259740266329710593
100191,1258901085449850880,1258939506700541955
100191,1258787515592572928,1258710626676899840
100191,1258787515592572928,1258711444075565058
100191,1258787515592572928,1258786739835068416
100191,1258787515592572928,1258787270225727489
100191,1258787515592572928,1258846086850056193
100191,1258787515592572928,1258846533581144064
100191,1258431907135619077,1258426800423800836
100191,1258431907135619077,1258456218114437120
100191,1258431907135619077,1258518148061425664
100191,1258349086597615616,1258348655674785792
100191,1258349086597615616,1259196881315512321
100191,1257492574140379136,1257485494239162369
100191,1257492574140379136,1257499275828707330
100191,1257449151245287430,1257433620098269185
100191,1257449151245287430,1257521091444199425
100191,1257276163296243715,1257248088537825280
100191,1257276163296243715,1269072915598802945
100191,1257247395819081730,1257247393583476737
100191,1257247395819081730,1257247397341655040
100191,1257247395819081730,1257247402785771520
100191,1256817478006476802,1261309125629079552
100191,1256546598030622722,1256542390829092864
100191,1256546598030622722,1256651103124557825
100191,1256546598030622722,1256651791820820486
100191,1256276448995770368,1255481968751411214
100191,1256276448995770368,1256396237189734400
100194,1265298431670734848,1265296866092240896
100194,1265298431670734848,1265344652892418048
100194,1265298431670734848,1265351165421727744
100194,1265298431670734848,1265314725858025472
100194,1265298431670734848,1265316484718514176
100194,1270775580154310657,1270783001048342528
100194,1270775580154310657,1270783286223257602
100194,1270775580154310657,1270792649570729986
100194,1270775580154310657,1270792841988575232
100194,1267551479776370690,1267548529876037632
100194,1267551479776370690,1267554611667152896
100194,1267551479776370690,1267556144479784960
100194,1267551479776370690,1267554394746220544
100194,1256420855829204992,1256427851546537984
100194,1256420855829204992,1256590905768722432
100194,1256420855829204992,1256600139852124162
100194,1276778381288374277,1276776970098008064
100194,1276778381288374277,1276779163437993986
100194,1274046103734771712,1274050527731449856
100194,1274046103734771712,1274050887523033090
100194,1274046103734771712,1274051684843442177
100194,1273360744701181956,1273360742926909440
100194,1273360744701181956,1273360746076921864
100194,1273360744701181956,1273362090451968001
100194,1273360744701181956,1273362483781214211
100194,1273126200655912962,1272888006307962887
100194,1273126200655912962,1272988611311435779
100194,1273126200655912962,1273004336931581953
100194,1273126200655912962,1273135175363428353
100194,1273126200655912962,1273176254720737286
100194,1272758136160628736,1272655967218544648
100194,1272758136160628736,1272657843980820483
100194,1272758136160628736,1272659046080942082
100194,1272758136160628736,1272666763025670152
100194,1272758136160628736,1272759356484923392
100194,1272758136160628736,1272763015851651072
