news_id,tweet_id,reply_id
643,1274330410483200000,1274336098257256448
643,1274330410483200000,1274341659891789825
643,1274043927004413952,1273988853142114304
643,1274043927004413952,1274024782242160642
643,1274043927004413952,1274036132704026624
643,1274043927004413952,1274037346745417728
643,1274043927004413952,1274044391091572738
643,1274043927004413952,1274045591211950080
643,1274043927004413952,1274045985610752004
643,1274043927004413952,1274047553194074112
643,1272651725795721218,1272873640179249154
643,1272639855089123336,1272869916526379008
643,1276844506013458432,1276261289157971971
643,1276844506013458432,1276261816520376322
643,1276844506013458432,1276265681609084929
643,1276844506013458432,1276600219426316289
643,1276844506013458432,1276632564338286592
643,1276844506013458432,1276654266652995584
643,1276844506013458432,1276682910221783040
643,1276844506013458432,1276698255624220672
643,1276844506013458432,1276702439320678406
643,1276844506013458432,1276716410916536322
643,1276844506013458432,1276812085368811521
643,1276844506013458432,1276865848309714944
643,1276844506013458432,1276877832665419777
643,1276711189712703488,1276438694442999808
643,1276711189712703488,1276485032845213696
643,1276711189712703488,1276541074224353282
643,1276711189712703488,1276692899141488645
643,1276711189712703488,1276710980052008961
643,1276711189712703488,1276713176407707649
643,1276711189712703488,1276799425294168064
643,1276491302952148993,1276491305108021249
643,1276491302952148993,1276491306093740032
643,1275981994422341634,1275982258168528896
643,1274541816289923076,1274544119726120961
643,1274399533972066305,1274401201035993088
643,1274399533972066305,1274408456724725761
643,1273982892679495682,1273984073493622787
643,1273704469901926400,1273704682649579520
643,1273704469901926400,1273704807228862464
643,1273704469901926400,1273704982617878529
643,1273704469901926400,1273705091648729088
643,1273704469901926400,1273705190013538304
643,1273704469901926400,1273705321865732096
643,1273704469901926400,1273705422411534336
643,1273704469901926400,1273706042908540929
643,1273704469901926400,1273706143836069888
643,1273704469901926400,1273707159805546501
643,1273704469901926400,1273703718517522432
643,1273704469901926400,1273703868572905472
643,1273704469901926400,1273704148844732417
643,1273704469901926400,1273704366919184384
643,1273704469901926400,1273704575950700544
643,1273704469901926400,1273709288557391872
643,1273704469901926400,1273709476055400448
643,1273704469901926400,1273709551833890818
643,1273704469901926400,1273709706217787392
643,1273351655203975176,1273353514656432129
643,1273351655203975176,1273353518087393285
643,1272956044872945665,1272956201509089280
643,1272921023613034498,1272922176035774464
643,1272921023613034498,1272923942840201216
643,1272917285582356480,1272920181136916487
643,1272917285582356480,1272923321290625024
643,1272901701369036800,1272901769522266113
643,1272878817040838658,1272922300829097986
643,1272842820110487553,1272842821821771776
643,1272833269080489991,1272854637628977152
643,1272833269080489991,1272858648021274625
643,1272790660567822337,1272790661771563008
643,1272736193210269696,1272744328998211584
643,1272705330451845120,1272705952957919239
643,1272639890744901632,1272642154163306496
645,1273002838982119425,1273003131169918977
646,1273708015682756610,1273708020409815041
646,1269841996606300160,1269842095059210242
646,1269841996606300160,1269857143819169792
646,1269673633070358528,1269817280218742789
646,1269673633070358528,1269825250600062977
646,1275310235729584128,1275310350729019392
646,1275310235729584128,1275310385235554305
646,1270107427241897988,1270107429284515851
646,1270107427241897988,1270107430681182211
646,1270106815599128576,1270106818556149771
646,1270106815599128576,1270106819751542785
646,1270105963434053632,1270105964650389510
646,1270042788319694850,1270042789083045889
646,1269687625448919043,1269687766008451073
646,1269687625448919043,1269688236223463430
646,1269687325253988352,1269687325958615041
646,1269687325253988352,1269687326633938946
650,1260763011150536704,1260763012803129344
650,1260763011150536704,1260763013906219010
650,1260763011150536704,1260767696368492544
650,1260763011150536704,1261061373305294849
650,1260763011150536704,1260822427656810497
650,1273680754850050052,1273690727747182592
650,1261652166906961920,1261652168551075842
650,1261652166906961920,1261652169754906625
650,1260515389475368960,1260515391962583046
654,1273223481346396167,1273223483619717120
654,1273223481346396167,1273223485767237632
654,1273223481346396167,1273229933884645378
654,1273223481346396167,1273223477584171009
654,1273223481346396167,1273223479404486656
654,1273223481346396167,1273327785969319937
654,1273223481346396167,1273231768775262208
654,1273223481346396167,1273231089453031431
654,1274820876173815808,1274820877784399872
654,1274820876173815808,1274820879063678977
654,1274820876173815808,1274856818292846593
654,1273104630424141824,1273104631359516673
654,1273104630424141824,1273104632257089538
654,1273104630424141824,1273104633595138048
654,1273104630424141824,1273104634803093505
654,1273104630424141824,1273104636090683393
654,1273104630424141824,1273104636937986056
654,1273104630424141824,1273104637751681025
654,1271973377075490817,1271973460550574080
654,1271973377075490817,1271973585280778241
654,1271973377075490817,1271973734639943680
654,1271973377075490817,1271974005331972101
654,1271973377075490817,1271974094997803009
654,1271973377075490817,1271974181509500928
654,1271973377075490817,1271974231543349248
654,1271973377075490817,1271972246425407488
654,1271973377075490817,1271972354508406784
654,1271973377075490817,1271972457352658946
654,1271973377075490817,1271972547307896832
654,1271973377075490817,1271972646847160325
654,1271288985403289600,1271288986384777220
654,1271288985403289600,1271288988255399937
654,1271288985403289600,1271288989379518465
654,1270837114909974528,1270835538841473025
654,1270837114909974528,1270835542029209600
654,1270837114909974528,1270837153258516481
654,1270837114909974528,1270837160275517445
654,1270837114909974528,1270837162926387205
654,1270837114909974528,1270837181355921408
654,1270837114909974528,1270835508038512640
654,1270837114909974528,1270835535041499144
654,1270300134958460928,1270300132035133443
654,1270300134958460928,1270300137479213058
654,1270300134958460928,1270300139991650306
654,1269758775780691975,1269758772873961472
654,1269758775780691975,1269758774467874818
654,1269758775780691975,1269758777072517120
654,1269758774467874818,1269758775780691975
654,1269671916635209730,1269671915179741185
654,1269671916635209730,1269671915888627713
654,1269671916635209730,1269671917373386753
654,1269671916635209730,1269671918086443009
654,1269671916635209730,1269671918833041408
654,1269671916635209730,1269671919613145088
654,1269671916635209730,1269671913745334272
654,1269671916635209730,1269671914470903808
654,1269671335183233025,1269671211623120897
654,1269671335183233025,1269671651400126464
654,1269671335183233025,1269671984310489090
654,1269671335183233025,1269672237247930370
654,1269671335183233025,1269672485215178753
654,1269671335183233025,1269672674034356225
654,1269671335183233025,1269672783904210947
654,1266236313360928772,1266236311276408835
654,1266236313360928772,1266236312354320396
654,1266236313360928772,1266236314451537920
654,1266236313360928772,1266236315504226305
654,1266236313360928772,1266236316594745344
654,1266236313360928772,1266236317731418124
654,1266236313360928772,1266236305878335489
654,1266236313360928772,1266236306977198081
654,1266236313360928772,1266236308118069248
654,1266236313360928772,1266236309166714881
654,1266236313360928772,1266236310269784072
658,1271556448699518976,1271557191628140545
658,1271556448699518976,1271563605498925056
658,1271556448699518976,1271584295883333635
664,1267044307493695488,1267106544254103552
664,1267044307493695488,1267558010144067586
664,1266650713272147969,1267557912785956867
666,1270364453524008966,1270366032742547457
666,1270364453524008966,1270367044920205312
666,1270364453524008966,1270449221825675275
666,1270364453524008966,1270469600120049667
666,1270364453524008966,1270677600252432386
666,1270804122426621955,1271481323476189185
671,1267206720985628672,1267209184229064707
685,1263844354566881280,1263494412094500864
685,1263844354566881280,1263506772301578240
685,1263844354566881280,1263546253335498752
685,1263844354566881280,1263615172524023808
685,1263844354566881280,1263853995287855104
685,1263844354566881280,1263890983697219590
685,1276134648893104128,1275896052810383361
685,1276134648893104128,1275922540226064384
685,1276134648893104128,1275937787875864577
685,1276134648893104128,1275965573118201856
685,1276134648893104128,1275971223743324161
685,1276134648893104128,1275995975736229889
685,1276134648893104128,1275997714698862593
685,1276134648893104128,1276138637571301376
685,1276134648893104128,1276185939661017091
685,1273230011567407106,1273232443382943745
685,1264192110657495042,1263963813352783882
685,1264192110657495042,1263965536569880576
685,1264192110657495042,1264002462635233280
685,1264192110657495042,1264059935832195072
685,1264192110657495042,1264260961495511041
685,1264192110657495042,1264280653887086596
685,1263705111932567552,1263621645698125825
685,1263705111932567552,1263626060362481664
685,1263705111932567552,1263638930148208641
685,1263705111932567552,1263666967401152513
685,1263705111932567552,1263670726596407301
685,1263705111932567552,1263689957480239105
685,1263705111932567552,1263736636384428032
685,1263705111932567552,1263740864003792896
686,1266714924299894784,1266716824630104066
691,1262482651333738500,1262482881424711680
691,1262482651333738500,1262482998529679361
691,1262482651333738500,1262487374044426240
691,1262482651333738500,1262483074035712000
691,1262482651333738500,1262483133292675072
691,1262482651333738500,1262483148362956801
691,1262482651333738500,1262483195142037506
691,1262482651333738500,1262483375723548678
691,1262482651333738500,1262483456384290818
691,1262482651333738500,1262483731656454145
691,1262482651333738500,1262483804322750467
691,1262482651333738500,1262485241471565824
691,1262482651333738500,1262487941995204608
691,1262482651333738500,1262514709896593409
691,1262482651333738500,1262484507703336963
691,1262482651333738500,1262484653950111749
691,1262482651333738500,1262486345370398721
691,1262482651333738500,1262484683188658176
691,1262482651333738500,1262548699529351168
691,1262482651333738500,1262489394440790017
691,1262482651333738500,1262484783617228800
691,1262482651333738500,1262484877108264962
691,1262482651333738500,1262513898898538497
691,1262482651333738500,1262485065210015745
691,1262482651333738500,1262485265656004610
691,1262482651333738500,1262485440462012416
691,1262482651333738500,1262485868620759040
691,1262482651333738500,1262485917522149378
691,1262482651333738500,1262486128969433088
691,1262482651333738500,1262487008246726658
691,1262482651333738500,1262487137511002113
691,1262482651333738500,1262487319984123904
691,1262482651333738500,1262487549207076865
691,1262482651333738500,1262487651170398208
691,1262482651333738500,1262487944599756801
691,1262482651333738500,1262488821003956225
691,1262482651333738500,1262499048428310534
691,1262482651333738500,1262491286277435394
691,1262482651333738500,1262492408798994438
691,1262482651333738500,1262492617687867393
691,1262482651333738500,1262495095166730240
691,1262482651333738500,1262496013895348225
691,1262482651333738500,1262497067424976902
691,1262482651333738500,1262497506665127939
691,1262482651333738500,1262497554635292673
691,1262482651333738500,1262498049730834432
691,1262482651333738500,1262497615909982210
691,1262482651333738500,1262497901483343875
691,1262482651333738500,1262724542071537664
691,1262482651333738500,1262498255935606784
691,1262482651333738500,1262630458988339200
691,1262482651333738500,1262513868674400263
691,1262482651333738500,1262499495788544001
691,1262482651333738500,1262499607205916672
691,1262482651333738500,1262500659259215873
691,1262482651333738500,1262501515266269185
691,1262482651333738500,1262503359233351681
691,1262482651333738500,1262505360117493760
691,1262482651333738500,1262505621712179202
691,1262482651333738500,1262506319480786946
691,1262482651333738500,1262507068050849794
691,1262482651333738500,1262507072689766412
691,1262482651333738500,1262509746277548032
691,1262482651333738500,1262512360809467905
691,1262482651333738500,1262717731452997635
691,1262482651333738500,1262514994719096833
691,1262482651333738500,1262516059774517260
691,1262482651333738500,1262519867502022656
691,1262482651333738500,1262522299791613953
691,1262482651333738500,1262524281889701889
691,1262482651333738500,1262528039176540160
691,1262482651333738500,1262530566135721991
691,1262482651333738500,1262534099933097984
691,1262482651333738500,1262534521796231168
691,1262482651333738500,1262536426115170304
691,1262482651333738500,1262540573203927041
691,1262482651333738500,1262541126210330626
691,1262482651333738500,1262546521750462465
691,1262482651333738500,1262546530919051264
691,1262482651333738500,1262547206298570756
691,1262482651333738500,1262553369819971584
691,1262482651333738500,1262560096665640960
691,1262482651333738500,1262563062932025355
691,1262482651333738500,1262560249107697665
691,1262482651333738500,1262566459978457088
691,1262482651333738500,1262567450148667394
691,1262482651333738500,1262581301510455296
691,1262482651333738500,1262583174946852867
691,1262482651333738500,1262586671880499202
691,1262482651333738500,1262588377901260800
691,1262482651333738500,1262604245259505670
691,1262482651333738500,1262614594750562304
691,1262482651333738500,1262616232026660864
691,1262482651333738500,1262619426727301120
691,1262482651333738500,1262621531080929281
691,1262482651333738500,1262625158289920000
691,1262482651333738500,1262625742975897602
691,1262482651333738500,1262629315549659137
691,1262482651333738500,1262629463101235202
691,1262482651333738500,1262629820392857601
691,1262482651333738500,1262631807675056128
691,1262482651333738500,1262629966618877952
691,1262482651333738500,1262632633021988865
691,1262482651333738500,1262632646082990081
691,1262482651333738500,1262641128152719360
691,1262482651333738500,1262647506179108869
691,1262482651333738500,1262656002312323073
691,1262482651333738500,1262670166288150528
691,1262482651333738500,1262672865629011968
691,1262482651333738500,1262682784595873792
691,1262482651333738500,1262706120717742082
691,1262482651333738500,1262710183622520833
691,1262482651333738500,1262712319370358784
691,1262482651333738500,1262714485502025728
691,1262482651333738500,1262731857877250048
691,1262482651333738500,1262733033951690753
691,1262482651333738500,1262747859369070592
691,1262482651333738500,1262750378195476481
691,1262482651333738500,1262755532147798017
691,1262482651333738500,1262768221146529792
691,1262482651333738500,1262778275190857729
691,1262482651333738500,1262776614968049664
691,1262482651333738500,1262780107514675201
691,1262482651333738500,1262782701662277632
691,1262482651333738500,1262785424860184576
691,1262482651333738500,1262791987322933249
691,1262482651333738500,1262795927347179520
691,1262482651333738500,1262802203208830977
691,1262482651333738500,1262823333772636166
691,1262482651333738500,1262838577731301377
691,1262482651333738500,1262840371488403461
691,1262482651333738500,1262849484649873414
691,1262482651333738500,1262953027402678275
691,1262482651333738500,1262985561092034560
691,1262482651333738500,1263065433017667589
691,1262482651333738500,1263066596249088000
691,1262482651333738500,1263069460216401920
691,1262482651333738500,1263102540037550080
691,1262482651333738500,1263396525524357120
691,1262482651333738500,1263432954937835521
691,1262482651333738500,1263585295020158977
691,1262482651333738500,1263676418690551813
691,1262482651333738500,1263874168983916544
691,1262482651333738500,1263899896245104640
691,1262482651333738500,1263971294514688011
691,1262482651333738500,1264124173674254336
691,1262482651333738500,1264419900560465922
691,1262482651333738500,1264952890969505793
691,1262482651333738500,1262484046728355843
691,1262482651333738500,1262484447716421638
691,1262482651333738500,1262494583377756161
691,1262482651333738500,1262507416111009793
691,1262482651333738500,1262737927798493184
691,1262482651333738500,1262483957079105536
691,1262482651333738500,1262484143721480192
691,1262482651333738500,1262484903326867456
691,1262482651333738500,1262485760093179909
691,1262482651333738500,1262486535540281345
691,1262482651333738500,1262516001729544193
691,1262482651333738500,1262630688110624768
691,1262482651333738500,1262738131524042757
691,1262482651333738500,1265749399667236865
691,1262482651333738500,1277205024037384193
691,1262482651333738500,1262494594106888198
691,1262482651333738500,1262498824687357952
691,1262482651333738500,1262501530802040833
691,1262482651333738500,1262505511431409666
691,1262482651333738500,1262508604520726528
691,1262482651333738500,1262515521716617218
691,1262482651333738500,1262525966401916928
691,1262482651333738500,1262528337706172417
691,1262482651333738500,1262538134337839106
691,1262482651333738500,1262538141409443844
691,1262482651333738500,1262580366935810057
691,1262482651333738500,1262585568430444546
691,1262482651333738500,1262633668679471109
691,1262482651333738500,1262650457975132160
691,1261975489293570048,1261977801239998464
691,1261975489293570048,1262299529245798402
691,1261975489293570048,1261979821275578368
691,1261975489293570048,1261979978960420866
691,1261975489293570048,1261980373883539456
691,1261975489293570048,1261983101795864576
691,1261975489293570048,1261992499440021504
691,1261975489293570048,1261994870702473218
691,1261975489293570048,1261996285219016705
691,1261975489293570048,1262000045395595265
691,1261975489293570048,1262019473994919940
691,1261975489293570048,1262023608928317441
691,1261975489293570048,1262043843525963776
691,1261975489293570048,1262375217181196295
691,1261975489293570048,1262330510887575553
691,1261975489293570048,1262342232897662977
691,1261975489293570048,1262342677619769346
691,1261975489293570048,1262401450019356672
691,1261975489293570048,1262410709268217857
691,1261975489293570048,1262413373788078080
691,1261975489293570048,1262527680118841344
691,1261975489293570048,1262542572481806339
691,1261975489293570048,1267013525429530624
691,1261975489293570048,1262307617424187392
691,1261975489293570048,1262435497512755204
691,1261975489293570048,1262037752851435522
691,1261975489293570048,1262063762485411841
691,1261975489293570048,1262109461377953809
691,1261975489293570048,1262342108595261440
691,1261975489293570048,1262492809984163842
691,1261975489293570048,1262578589335248896
691,1261975489293570048,1262001048694259712
691,1261975489293570048,1262353105959567363
691,1261975489293570048,1262355716683202560
691,1261975489293570048,1261982933826453504
691,1261975489293570048,1261985015702921216
691,1261975489293570048,1262086349869461505
691,1261975489293570048,1262420566755217411
691,1261975489293570048,1261985198830489600
691,1261975489293570048,1262158376827404288
691,1261975489293570048,1262161676184387586
691,1261975489293570048,1262315232229306371
691,1262618735161925638,1262625748696915968
691,1262618735161925638,1262635232429330432
691,1262618735161925638,1262636341310959617
691,1262618735161925638,1262654236690710528
691,1262618735161925638,1262659894773190656
691,1262618735161925638,1262688724615299073
691,1262618735161925638,1262715674897637376
691,1262618735161925638,1262698840152518658
691,1262618735161925638,1262620455564800000
691,1262618735161925638,1262707004616904706
691,1262618735161925638,1262708273817382914
691,1262618735161925638,1262709148334149634
691,1262618735161925638,1262724663391764480
691,1262618735161925638,1262725200967319552
691,1262618735161925638,1262734261594910720
691,1262618735161925638,1262736712410726400
691,1262618735161925638,1262737120722128897
691,1262618735161925638,1262764961027293185
691,1262618735161925638,1262786394516144130
691,1262618735161925638,1262787133833691136
691,1262618735161925638,1262825782222696451
691,1262618735161925638,1262630126774366209
691,1262618735161925638,1262689173401731073
691,1262618735161925638,1262690381017288705
691,1262618735161925638,1262651070532255746
691,1262618735161925638,1262712866433622016
691,1262618735161925638,1262781499188719616
691,1262618735161925638,1262839493326852096
691,1262618735161925638,1262930239551942657
691,1262921016180969472,1263190486790975488
691,1262921016180969472,1262927076732080128
691,1262921016180969472,1262927505377447938
691,1262921016180969472,1262937925240659969
691,1262921016180969472,1262921238923685888
691,1262921016180969472,1262923721364422656
691,1262921016180969472,1262925634701086721
691,1262921016180969472,1262927939659857920
691,1262921016180969472,1262938902224080898
691,1262921016180969472,1262954048648622081
691,1262796509243944960,1262829131172999168
691,1262796509243944960,1262807023663620096
691,1262796509243944960,1262829991848480769
691,1262796509243944960,1262837316311298048
691,1262796509243944960,1262847592779702273
691,1262796509243944960,1262849525409931266
691,1262796509243944960,1263216344104939521
691,1262796509243944960,1263225583565254656
691,1262796509243944960,1264209469455597568
691,1262796509243944960,1264223679791104005
691,1262796509243944960,1262911879917309960
691,1261590174431170563,1261610103947624448
691,1261590174431170563,1261934081077579777
691,1261590174431170563,1261937838897213441
691,1261590174431170563,1261953855463489537
691,1261590174431170563,1261595464119414784
691,1261590174431170563,1261698213297434625
691,1261590174431170563,1261939018960420864
691,1261590174431170563,1262160926209454080
691,1261590174431170563,1261939392299642880
691,1261590174431170563,1261958209507598336
691,1261590174431170563,1262283619332165632
691,1261590174431170563,1261936370013990912
691,1262148199084507136,1262150873762979845
691,1262148199084507136,1262153595451031555
691,1262148199084507136,1262155154016608256
691,1262148199084507136,1262148998183432196
691,1262113837328687104,1262117811830140929
691,1262113837328687104,1262177408821542912
691,1262113837328687104,1262440794532634627
691,1262697745279787008,1262698777544142848
691,1262697745279787008,1262707445186457600
691,1262697745279787008,1262712511494832129
691,1262697745279787008,1262847109063155712
691,1262697745279787008,1262901004275789825
691,1264413583850508288,1264452112517337090
691,1264413583850508288,1264421453388226560
691,1264413583850508288,1268047397017522178
691,1264413583850508288,1264472607447007232
691,1264413583850508288,1264420165665435649
691,1264413583850508288,1264426445415149569
691,1264413583850508288,1264426934500540417
691,1262531206748520448,1262790566447927296
691,1262531206748520448,1262578935428050945
691,1262531206748520448,1262543541072429056
691,1262531206748520448,1262544384291221506
691,1262531206748520448,1262728248082886663
691,1261808735049129984,1261885592817803265
691,1261808735049129984,1261887863001616384
691,1261808735049129984,1261809983844425728
691,1261808735049129984,1261828152608915462
691,1263899343095861250,1264001957477224448
691,1263899343095861250,1264364133161500672
691,1263899343095861250,1263975899919028224
691,1263899343095861250,1263900654919131136
691,1263850882212474881,1263851694942818304
691,1263568453987979266,1268947182373277696
691,1263208037419974658,1263209809714638848
691,1263208037419974658,1263224914489769986
691,1263208037419974658,1263226699812134914
691,1263208037419974658,1263351960914333696
691,1263208037419974658,1263355974498295813
691,1262842160300175360,1262847835814481922
691,1262842160300175360,1262847069015990273
691,1262542843849191425,1262545364495654912
691,1262542843849191425,1262642668233994246
691,1262542843849191425,1262645391905914881
691,1262024512742125569,1262097170699698176
691,1262024512742125569,1262043602127147008
691,1262024512742125569,1262250947708743680
691,1262024512742125569,1262133535483314178
691,1262024512742125569,1262251156182462465
691,1262024512742125569,1262075869767430144
691,1262024512742125569,1262091942302752769
691,1262024512742125569,1262114858209816576
691,1262024512742125569,1262120295479087104
691,1263063785985708033,1263073995865243649
691,1263063785985708033,1264142435837452288
691,1262786189955866625,1262787247797084160
691,1262786189955866625,1262788082878820353
691,1262786189955866625,1262788191452565506
691,1262244868987867136,1262261045185245184
691,1262244868987867136,1262245810193887233
691,1262213755967954950,1262449605976809475
691,1262112687254798341,1262113021477834752
691,1262112687254798341,1262113213723881475
691,1262112687254798341,1262116120749899776
691,1261869227386028035,1261871547876290560
691,1261869227386028035,1261881306016702464
691,1261869227386028035,1261931827482279936
691,1261761084983296001,1261764058564476928
691,1261761084983296001,1261765783484579847
691,1272348801370451968,1272348811650666496
691,1272348801370451968,1272348814171500545
691,1272348801370451968,1272348816256020480
691,1272348801370451968,1272348818369961984
691,1272348801370451968,1272348821129793538
691,1272348801370451968,1272348823633846272
691,1272348801370451968,1272348826003664897
691,1272348801370451968,1272348803895451648
691,1272348801370451968,1272348806613315584
691,1272348801370451968,1272348809092161537
691,1265088538040766465,1265088777527197706
691,1264908504764203008,1264934683592310785
691,1264767307357683712,1264789700067246080
691,1264767307357683712,1264889245795311620
691,1264708593334583302,1264712389779509253
691,1264708593334583302,1264715061349756928
691,1264428095643234304,1264539122447847426
691,1264359067243483136,1264383509600206848
691,1264357329237139457,1264384954982490113
691,1264319304398524418,1264653945076625408
691,1264304075950211074,1264303338700435456
691,1264230324424359942,1264252387511975937
691,1264000059529666562,1264027875684089861
691,1263983636644274176,1264079246303076352
691,1263983636644274176,1264081163490136065
691,1263468865113161739,1264270699218104320
691,1263468865113161739,1264357356378501120
691,1263400379229696002,1263411739380666368
691,1263223794857963525,1263224812547104768
691,1263160573094699011,1263162041633837058
691,1263100718929440772,1263102811824259073
691,1263085486551244800,1263085488635817984
691,1263085486551244800,1263085490665857026
691,1263085486551244800,1263085492632981505
691,1263085486551244800,1263085494478540801
691,1263085486551244800,1263085496332423168
691,1263085486551244800,1263085498853179392
691,1263085486551244800,1263085500660924416
691,1262979041193230336,1263071399687737344
691,1262907035047337989,1262912715418415105
691,1262870649103622145,1263210132613115904
691,1262784989655162884,1262783637344436224
