news_id,tweet_id,reply_id
3935,1315357245270523911,1315369284235923465
3935,1315357245270523911,1315359147169284097
3935,1315357245270523911,1315359173161426945
3935,1315357245270523911,1315374883296219136
3935,1315357245270523911,1315359193663262722
3935,1315357245270523911,1315359220670377984
3935,1315357245270523911,1315359259110985728
3935,1315357245270523911,1315359314949869568
3935,1315357245270523911,1315359364006383617
3935,1315357245270523911,1315359404040970240
3935,1315357245270523911,1315375779367186432
3935,1315357245270523911,1315359652633174016
3935,1315357245270523911,1315363984653135872
3935,1315357245270523911,1315359656886312962
3935,1315357245270523911,1315359699626270720
3935,1315357245270523911,1315359767271890945
3935,1315357245270523911,1315359818681647104
3935,1315361974876856322,1315362183744819200
3935,1315361974876856322,1315362364900941825
3935,1315361974876856322,1315362189096751105
3935,1315361974876856322,1315364111333588993
3935,1315361974876856322,1315362263113629706
3935,1315361974876856322,1315370544901115905
3935,1315361974876856322,1315362383657865221
3935,1315361974876856322,1315362411696750594
3935,1315361974876856322,1315362541296660484
3935,1315361974876856322,1315362760222371840
3935,1315361974876856322,1315362870482423808
3935,1315361974876856322,1315362884826718209
3935,1315361974876856322,1315362987008548866
3935,1315361974876856322,1315363000031862784
3935,1315361974876856322,1315386708800798728
3935,1315361974876856322,1315363249320198145
3935,1315361974876856322,1315363535694819329
3935,1315361974876856322,1315363891682119686
3935,1315361974876856322,1315364148134453249
3935,1315361974876856322,1315364377223192576
3935,1315361974876856322,1315364973577678853
3935,1315361974876856322,1315365380404043777
3935,1315361974876856322,1315365680166907904
3935,1315361974876856322,1315365735070392323
3935,1315361974876856322,1315366935262003203
3935,1315361974876856322,1315366937237622785
3935,1315361974876856322,1315366958175580166
3935,1315361974876856322,1315367236740276225
3935,1315361974876856322,1315367267471896576
3935,1315361974876856322,1315367282802069505
3935,1315361974876856322,1315367519146905600
3935,1315361974876856322,1315367440621211649
3935,1315361974876856322,1315372320148553728
3935,1315361974876856322,1315387103539195904
3935,1315361974876856322,1315369392553693185
3935,1315361974876856322,1315369658996846592
3935,1315361974876856322,1315370701034008576
3935,1315361974876856322,1315371945798623238
3935,1315361974876856322,1315372816766824448
3935,1315361974876856322,1315373497523216384
3935,1315361974876856322,1315374032041193473
3935,1315361974876856322,1315375334896922630
3935,1315361974876856322,1315375925329002496
3935,1315361974876856322,1315377862552231941
3935,1315361974876856322,1315378180102873088
3935,1315361974876856322,1315383233870204930
3935,1315361974876856322,1315388888844832769
3935,1315361974876856322,1315396174560587782
3935,1315361974876856322,1315397416955207680
3935,1315361974876856322,1315447443979300864
3935,1315361974876856322,1315404341281423362
3935,1315361974876856322,1315404744752533507
3935,1315361974876856322,1315411876835135489
3935,1315361974876856322,1315416549176508417
3935,1315361974876856322,1315416809185710080
3935,1315361974876856322,1315424171199877120
3935,1315361974876856322,1315435509179731970
3935,1315361974876856322,1315476424095039488
3935,1315361974876856322,1315594300487540736
3935,1315361974876856322,1315948217771741184
3935,1315361974876856322,1316095150871904257
3935,1315361974876856322,1315363001415856128
3935,1315361974876856322,1315371908687441921
3935,1315361974876856322,1315469849519415296
3935,1315361974876856322,1315362447851687937
3935,1315361974876856322,1315363186334330880
3935,1315361974876856322,1315363365745766404
3935,1315361974876856322,1315363805816410114
3935,1315361974876856322,1315364045210308610
3935,1315361974876856322,1315367365249556482
3935,1315361974876856322,1315368467487490048
3935,1315361974876856322,1315369086218428416
3935,1315361974876856322,1315372158143660039
3935,1315361974876856322,1315392321085534208
3935,1315361974876856322,1315395992745893888
3935,1315361974876856322,1315433236680630272
3935,1315361974876856322,1315438981912260610
3935,1315361974876856322,1315451845603741696
3935,1315361974876856322,1315474708725485568
3935,1315361974876856322,1315659170771853312
3935,1315361974876856322,1315375153136766976
3935,1315361974876856322,1315603247856594944
3935,1315372904171921408,1315373278429696000
3935,1315372904171921408,1315374437127073795
3935,1315372904171921408,1315376495850913792
3935,1315372904171921408,1315586799788457985
3935,1315372904171921408,1315385542532648960
3935,1315368148481314821,1315369005167804419
3935,1315368148481314821,1315369128144764928
3935,1315391563795660801,1315391763453014019
3935,1315391563795660801,1315400975553826818
3935,1315639596106092544,1315639602515005440
3935,1315639596106092544,1315639606738649088
3935,1315639596106092544,1315639611872419843
3935,1315639596106092544,1315639638195949574
3935,1315507933610872832,1315507938413277184
3935,1315391463937712129,1315391465720295426
3935,1315391463937712129,1315391467410554886
3935,1315378877712261125,1315378879205437442
3970,1313566535504588802,1313566966347689986
3970,1313566535504588802,1313567404107206657
3970,1313566535504588802,1313572099735408641
3970,1313566535504588802,1313610894597738496
3970,1313566535504588802,1313629344087015426
3970,1313566535504588802,1313640380538253313
3970,1313566535504588802,1313568171777912832
3970,1313566535504588802,1313646232556974080
3970,1313566535504588802,1313707953954992128
3970,1313636906689683458,1313645871645429762
3970,1313636906689683458,1313664885138444290
3970,1313636906689683458,1313723181031591936
3970,1313581129358696448,1313583584381460481
3970,1313581129358696448,1313587987595300864
3970,1313581129358696448,1313588548642242560
3970,1313581129358696448,1313777421552963584
3970,1313729930811842560,1313741309245558784
3970,1313641105242550272,1313641567698079745
3970,1313641105242550272,1313641696379326466
3970,1313563299670351873,1313566811514904576
4187,1303743940408094720,1303758459008167937
4204,1320948078212452352,1320950771052089346
4204,1319857069172862976,1319979339845427200
4224,1302469532766941184,1302491763693760512
4224,1302469532766941184,1302497272291381250
4224,1302469532766941184,1302525778685497345
4224,1302469532766941184,1302544653724639232
4224,1302469532766941184,1328032747819048960
4236,1318482448175476737,1318482823741870080
4311,1310630581349253124,1310631128429146112
4311,1310630581349253124,1310637868386312199
4311,1310630581349253124,1310643859249135624
4311,1310630581349253124,1310648050952663041
4311,1310630581349253124,1310650053149761543
4311,1310630581349253124,1310657833696976900
4311,1310630581349253124,1310658792519077890
4311,1310630581349253124,1310659140847579137
4311,1310630581349253124,1310659105141514240
4311,1310630581349253124,1310659513729638400
4311,1310630581349253124,1310664498047594503
4311,1310630581349253124,1310668446863159297
4311,1310630581349253124,1310675391045042179
4311,1310630581349253124,1310692828926877698
4311,1310630581349253124,1310679263612481538
4311,1310630581349253124,1310692794755952646
4311,1310630581349253124,1310693573399060482
4311,1310630581349253124,1310695121290133505
4311,1310630581349253124,1310695518671118345
4311,1310630581349253124,1310712277704867841
4311,1310630581349253124,1310728468632678400
4311,1310630581349253124,1310743395434983425
4311,1310630581349253124,1310770023733096449
4311,1310630581349253124,1310806526093864960
4311,1310630581349253124,1310829621307486209
4311,1310630581349253124,1310835444599476229
4311,1310630581349253124,1310836085103235072
4311,1310630581349253124,1310836790153097216
4311,1310630581349253124,1310838997988540419
4311,1310630581349253124,1310901797855408128
4311,1310630581349253124,1310842178034376704
4311,1310630581349253124,1310843033169129472
4311,1310630581349253124,1310843239721840640
4311,1310630581349253124,1310845576091709440
4311,1310630581349253124,1310847657842221056
4311,1310630581349253124,1310848795429810176
4311,1310630581349253124,1310849692721467393
4311,1310630581349253124,1310859388224143360
4311,1310630581349253124,1310886163226521600
4311,1310630581349253124,1310886404482887683
4311,1310630581349253124,1310897683452907520
4311,1310630581349253124,1310919780908568581
4311,1310630581349253124,1310932655375085570
4311,1310630581349253124,1310943134256451584
4311,1310630581349253124,1310951507785809927
4311,1310630581349253124,1310998818410954754
4311,1310630581349253124,1311001918668443651
4311,1310630581349253124,1311068812897325059
4311,1310630581349253124,1311239597897273345
4311,1310630581349253124,1310658401324724225
4311,1310630581349253124,1310658889394913284
4311,1310630581349253124,1310670500717305864
4311,1310630581349253124,1310685939350622208
4311,1310630581349253124,1310700922499207168
4311,1310630581349253124,1310722956411236352
4311,1310630581349253124,1310823830064168960
4311,1310630581349253124,1310827446472671233
4311,1310630581349253124,1310833167251705859
4311,1310630581349253124,1310839987059986440
4311,1310630581349253124,1310855175343665152
4311,1310630581349253124,1310857017909805062
4311,1310630581349253124,1310861741044228097
4311,1310630581349253124,1310877537334067203
4311,1310630581349253124,1310899012925616128
4311,1310630581349253124,1310906353930694656
4311,1310630581349253124,1310931462640803840
4311,1310630581349253124,1310977385257369601
4311,1310630581349253124,1310713067030937604
4311,1319572296319774720,1319572301713711106
