news_id,tweet_id,reply_id
0,1254886970242863111,1254947349715136516
0,1254886970242863111,1255426401475399680
0,1254886970242863111,1254887785611345920
0,1254886970242863111,1254896499483447297
0,1254886970242863111,1254888532176449537
0,1254886970242863111,1254888566527799296
0,1254886970242863111,1254888749307215873
0,1254886970242863111,1254889241017896960
0,1254886970242863111,1254889401940877322
0,1254886970242863111,1254887833367728134
0,1254886970242863111,1254888634185998336
0,1254886970242863111,1254888857046265861
0,1254886970242863111,1254889940925571072
0,1254886970242863111,1254920300967399426
0,1254886970242863111,1254948380251320322
0,1254734831340183552,1254945625319387139
0,1254734831340183552,1254950571888566272
0,1254734831340183552,1254736514954588165
0,1254734831340183552,1254768104535724032
0,1254734831340183552,1254969141850787845
0,1254734831340183552,1254970087372701701
0,1254734831340183552,1254881410382532610
0,1254734831340183552,1254734922583085057
0,1254734831340183552,1254764520901312517
0,1254734831340183552,1254764571388231680
0,1254734831340183552,1254764674630864897
0,1254734831340183552,1254764711163224066
0,1254734831340183552,1254764714845822977
0,1254734831340183552,1254764727718211586
0,1254734831340183552,1254788344933781515
0,1254734831340183552,1254792704514392064
0,1254734831340183552,1254808688562507778
0,1254734831340183552,1254818782528393217
0,1254734831340183552,1254855916228206592
0,1254734831340183552,1254893073072611330
0,1255458081644982272,1255484564786511884
0,1255458081644982272,1255501681808355329
0,1255458081644982272,1255554828236980224
0,1255458081644982272,1255560988239282176
0,1255458081644982272,1255616957828734982
0,1255458081644982272,1255715063601737730
0,1255458081644982272,1258537151483920384
0,1255458081644982272,1255471209304723459
0,1255821464093298690,1255829795713224709
0,1255821464093298690,1255914730939695109
0,1255821464093298690,1255871426575228928
0,1255821464093298690,1255899943216144385
0,1255821464093298690,1255915712037695492
0,1255821464093298690,1255878801986379782
0,1255100344549376002,1255172251323858947
0,1255100344549376002,1255174152711004160
0,1255100344549376002,1255177227051753472
0,1255100344549376002,1255209906904465411
0,1255100344549376002,1255221210306183169
0,1256185384050065408,1256370451800043521
0,1256185384050065408,1256412953395572736
0,1256185384050065408,1256208590274166786
0,1256185384050065408,1256213901965959169
0,1256185384050065408,1256195296851353600
0,1256185384050065408,1256319188794249216
0,1256185384050065408,1256188395379924992
0,1256185384050065408,1256203923947425797
0,1256185384050065408,1256198137078677504
0,1256185384050065408,1256198215692509187
0,1256185384050065408,1256213079823724544
0,1256185384050065408,1256213114980360193
0,1256185384050065408,1256213153941262341
0,1256185384050065408,1256267665984892937
0,1256185384050065408,1256267709077229568
0,1254443611850190849,1254478629767012354
0,1254443611850190849,1254452232516485121
0,1254443611850190849,1254458246015967233
0,1254443611850190849,1254478246642462720
0,1254443611850190849,1254444126046695433
0,1254443611850190849,1254443819614916608
0,1255521292096278528,1255521888140435458
0,1255521292096278528,1255526283322195969
0,1255521292096278528,1255521519301689347
0,1255521292096278528,1255538619189809152
0,1255521292096278528,1255591042738462723
0,1255521292096278528,1255591183918784512
0,1255521292096278528,1255591311064870913
0,1255521292096278528,1255522511170740229
0,1255521292096278528,1255525813535072257
0,1254055092648644608,1254079490617008128
0,1254055092648644608,1254060079264874496
0,1254055092648644608,1254061564719697920
0,1254441293087981574,1254469004325982208
0,1254441293087981574,1254448806600552449
0,1254441293087981574,1254532376878866434
0,1254441293087981574,1254482992132734978
0,1254441293087981574,1254483639007674370
0,1254441293087981574,1254534233219108864
0,1254441293087981574,1254453588958552064
0,1254441293087981574,1254442079012507649
0,1253708932499070977,1253715282771742728
0,1253708932499070977,1253710053556858880
0,1253708932499070977,1253724965632913409
0,1253708932499070977,1253709645090377729
0,1253708932499070977,1253759800921460736
0,1253708932499070977,1253722701136617477
0,1253708932499070977,1253725781429309440
0,1254071800696377346,1254145960890032132
0,1254071800696377346,1254182581052063745
0,1254071800696377346,1254090038620704771
0,1254071800696377346,1254115179232706560
0,1254071800696377346,1254181388972183553
0,1254071800696377346,1254225855938809856
0,1254071800696377346,1254086605381554176
0,1254071800696377346,1254076530290053121
0,1255897199939993608,1255907902579236865
0,1255897199939993608,1255929530314895365
0,1255897199939993608,1255933081514577920
0,1255897199939993608,1255908326266863616
0,1255897199939993608,1255914614661033986
0,1256244784597020673,1256249134492913664
0,1256244784597020673,1256268758152286210
0,1256244784597020673,1256249708164583424
0,1256244784597020673,1256285593346215936
0,1254792017508331523,1254794572250648578
0,1254792017508331523,1254794806737412097
0,1254792017508331523,1254795176767340549
0,1254792017508331523,1254796933455110153
0,1254792017508331523,1254799511618236416
0,1254792017508331523,1254799741638107136
0,1254792017508331523,1254799844759273472
0,1255521923322298369,1255523927851483136
0,1255521923322298369,1255523997976014849
0,1255521923322298369,1255524099448803332
0,1255521923322298369,1255525558575824902
0,1255521923322298369,1255525848045813768
0,1255521923322298369,1255526577162588160
0,1255521923322298369,1255525764918906886
0,1255365276885008388,1255417157304942597
0,1255365276885008388,1255408781996982273
0,1254891520223670272,1254893904404475909
0,1254891520223670272,1254891995111149568
0,1254891520223670272,1254940412344594433
0,1256259586991915015,1256694125744791552
0,1256259586991915015,1256319613068914688
0,1256151758511972352,1256154061801488384
0,1256151758511972352,1256155804853399552
0,1255822340082057222,1255824031657398278
0,1255822340082057222,1255827489571639296
0,1255822340082057222,1255828443851358208
0,1254782552667066369,1254785744922525700
0,1254006456673808384,1254007301188366337
0,1256180357839441920,1256184408794595330
0,1255919179984785410,1255919898842337282
0,1255573129302118401,1255631701688020992
0,1255542966955003905,1255545893148864513
0,1255510052628246534,1255510055019044867
0,1255510052628246534,1255510057313337344
0,1255510052628246534,1255510060266119170
0,1255510052628246534,1255510062765916160
0,1255486242591997954,1255488386263121927
0,1255457894897680388,1255464090123800576
0,1255424121078456327,1255425438345805826
0,1255169988920406017,1255173550765416449
0,1254774500878499840,1254786116370042880
0,1254774500878499840,1254789432802045957
0,1254720841440526336,1254800689236250624
0,1254686105561071616,1254734097018228736
0,1254104222452330496,1254106363082559489
0,1254029258244214785,1254388627510947840
1,1256214007595352065,1256565624152653830
6,1244398966160187394,1244413008958222336
8,1255951922936246272,1255954281674559488
12,1248952795438501889,1248986692847009792
12,1248952795438501889,1249134314614374402
12,1248952795438501889,1249637725147475968
12,1239649962520195073,1239650192577740800
17,1255583129085128706,1255618047647375364
24,1256263467293532160,1256262685282443264
24,1256263467293532160,1256274107575877639
24,1256065382399401984,1256065859249995783
24,1248039274798333953,1248040178100449282
25,1251382482857070597,1254118161604964354
25,1250044790592454664,1250045872706072576
28,1240012288679186433,1240012544431075330
28,1240012288679186433,1240014468899377153
30,1253299816991514625,1253302367493251072
32,1252732757215571968,1255494260679413760
33,1241558292461166593,1238675225287557120
33,1241558292461166593,1238675676548476928
33,1241558292461166593,1241549026035712000
33,1241558292461166593,1241549929086169091
33,1241558292461166593,1241557688288509952
33,1241558292461166593,1241559238775902208
33,1241558292461166593,1241561129941438464
33,1241558292461166593,1241561504803180544
33,1238423043212533760,1238423397547343872
33,1238423043212533760,1238425582544793603
33,1238423043212533760,1238425695744929793
33,1238423043212533760,1238516619414065152
33,1238824793845182466,1238799198293803010
33,1238824793845182466,1238800098458587137
33,1238824793845182466,1238801102671433728
33,1238824793845182466,1238814552508313601
33,1238824793845182466,1238818796216950784
33,1238824793845182466,1238820066084491266
33,1238824793845182466,1238828119836037121
33,1238824793845182466,1238829028917690368
33,1238055799378907136,1238055801064914950
36,1252760029897412611,1254113444455800832
36,1252760029897412611,1252878491323731971
36,1252760029897412611,1252909227804438528
36,1252760029897412611,1252760720640552960
36,1252760029897412611,1252868625838379009
36,1252760029897412611,1252907925988872193
36,1252760029897412611,1254106234749194240
36,1252760029897412611,1252811751629844490
36,1252760029897412611,1255051293426454533
36,1252760029897412611,1252898782615867392
36,1252760029897412611,1252998429552205825
36,1252760029897412611,1253108245532676097
36,1252760029897412611,1253132238037843969
36,1252760029897412611,1254504424887762953
36,1252760029897412611,1254051741458366464
36,1252760029897412611,1254111211056238595
36,1252760029897412611,1252761174925606913
36,1252760029897412611,1253506544584388614
36,1252760029897412611,1255103328419119105
39,1251510713748803585,1251511559282663425
40,1251371912946749440,1251373318596374528
40,1251371912946749440,1251373564915322883
41,1256123711943475202,1257063321926356997
42,1251845251125346305,1251848594799448064
48,1248712399181336576,1248663512986996736
48,1248712399181336576,1248838074060042242
48,1248712399181336576,1248868985157767170
49,1251875927291842560,1252036121992867841
49,1251875927291842560,1252036312195928064
49,1250272645033029634,1250290775633477632
57,1253326219765932033,1253410551364870144
57,1253326219765932033,1253401667153911814
57,1253326219765932033,1253404067923202050
57,1253326219765932033,1253403789786308614
57,1253326219765932033,1253404816333778948
57,1251744839735160833,1252298988012941312
60,1248035098202484737,1248036117657661442
61,1255266023500066816,1255270362406944769
61,1255266023500066816,1255288961968332800
62,1250525082499215360,1250525740359127041
62,1250525082499215360,1250531360781078530
62,1250525082499215360,1250525697384185857
62,1250525082499215360,1250606078271918080
62,1250525082499215360,1250534687241654281
70,1241127247676944392,1241133991077396480
70,1241127247676944392,1241142187389313026
70,1242944540010582017,1242944538903228416
70,1242944540010582017,1242944540983595013
70,1242300523279245313,1241898556178477056
70,1242300523279245313,1242302564869308416
71,1248373558201335808,1248734845322362882
71,1248346126207471616,1248307973463605250
71,1248346126207471616,1248341833832206336
71,1248346126207471616,1248344885100294144
71,1248346126207471616,1248347959210545152
71,1247946701769527299,1247948131922325505
75,1250309312456482816,1250308469032288259
75,1250309312456482816,1250325997599076354
75,1250309312456482816,1250322985690386432
75,1250309312456482816,1250363909480919040
75,1252785322225778688,1252785873134866432
75,1248933179668541440,1248933524146737158
75,1248933179668541440,1248934142605242369
77,1252231826178899968,1252243130025480192
87,1245893826952265729,1245894896772317184
91,1250791598180446210,1250832073293737984
91,1250173159795499011,1250180407724609537
91,1247282232160468992,1247283104257126400
92,1245770966325538816,1245774188134060033
92,1245770966325538816,1245775057730686976
93,1245837465190989824,1245846209258049536
93,1245837465190989824,1245846918267170817
93,1245837465190989824,1245843856341577728
93,1245837465190989824,1245845455914905600
93,1247907470816706568,1247907473178136578
93,1247907470816706568,1247907475631804416
93,1247907470816706568,1247907478089674752
93,1247907470816706568,1247907480547590145
93,1247907470816706568,1247907758864728068
93,1247907470816706568,1247911054283354113
93,1247907470816706568,1247911056577626113
93,1247907470816706568,1247911058813190145
93,1247907470816706568,1247911061073940481
93,1247907470816706568,1247911146419609600
93,1247907470816706568,1247911154422292482
94,1251935676200861696,1251906346213146626
94,1251935676200861696,1251911175190786049
94,1251935676200861696,1251913446372839431
94,1251935676200861696,1251928886113255426
94,1251935676200861696,1251930863341895685
94,1251935676200861696,1251931215277350914
94,1251935676200861696,1251934379452043266
94,1251935676200861696,1251934855371173888
96,1244260247805612034,1244260493780492289
96,1244260247805612034,1244288221258940417
101,1247348680589365248,1247348738206515203
102,1248882479517368320,1248956544844210185
103,1243153011636989952,1243154013182283777
105,1248217510937350144,1248201299058966529
105,1248217510937350144,1248205154052124672
105,1248217510937350144,1248227501148684290
105,1248217510937350144,1248227820280610816
108,1245080359265611777,1245080644461441026
108,1245080359265611777,1245082690342326277
112,1243034942646312960,1243250712383041537
113,1242588553823092736,1242590184639782919
113,1242588553823092736,1242591536153493505
113,1242588553823092736,1242592148530384896
114,1248047557978329088,1248048823202693127
114,1247273386834907137,1247276930589757441
114,1247273386834907137,1247278496826736641
114,1247273386834907137,1247278684433788928
114,1247273386834907137,1247284231891554306
114,1247273386834907137,1247285373451075585
114,1247273386834907137,1247285583216619523
114,1247273386834907137,1247288230845784067
114,1247273386834907137,1247290103782879234
114,1247273386834907137,1247293562796072965
114,1247273386834907137,1247296378197413889
114,1247273386834907137,1247307263049637890
114,1247273386834907137,1247309965494280194
114,1247273386834907137,1247310592152608771
114,1247273386834907137,1247311088246493185
114,1247273386834907137,1247312155856326656
114,1247273386834907137,1247312512183386113
114,1247273386834907137,1247312955194179590
114,1247273386834907137,1247316154089189378
114,1247273386834907137,1247316594746953728
114,1247273386834907137,1247334165890170884
114,1247273386834907137,1247336215994609664
114,1247273386834907137,1247338446047379462
114,1247273386834907137,1247339039319109633
114,1247273386834907137,1247339312141787136
114,1247273386834907137,1247339694733627393
114,1247273386834907137,1247339778426667008
117,1251717719638052864,1251609000673771522
117,1251717719638052864,1251610156376494080
117,1251717719638052864,1251658221615529984
117,1251717719638052864,1251664646475526152
117,1251717719638052864,1251720817689452546
117,1251717719638052864,1251721626435096576
117,1251606452424208384,1251542021451517952
117,1251606452424208384,1251544636289503233
117,1251606452424208384,1251548175002894337
117,1251606452424208384,1251565859828404224
117,1251606452424208384,1251615911145947138
117,1251606452424208384,1251622630232338433
117,1243322993234677760,1243322992005754881
117,1243322993234677760,1243322994304278528
117,1241139656785158149,1241133467498434561
117,1241139656785158149,1241140314976456705
120,1239921631482519553,1239924754536112130
120,1239921631482519553,1239943072164839425
120,1244656005130174468,1244657513569673217
120,1239861753430921216,1239867540807041024
120,1239733431514402817,1239734435446018049
120,1239650389856858114,1239664517774262273
123,1254056821901402113,1254324043550846977
127,1238277009710755845,1238277178674069505
127,1238277009710755845,1238277230045925376
127,1238277009710755845,1238277360744456192
127,1238277009710755845,1238277483113390081
127,1238277009710755845,1238277537693872128
127,1238277009710755845,1238277651221053440
127,1238277009710755845,1238277785308798976
127,1238277009710755845,1238277836479385600
127,1235319104136871936,1235319304700207107
128,1242409601406042112,1242409603914174466
128,1240396343664934912,1240396778631049223
128,1240320412367695873,1240323284308279296
133,1240109900400701440,1240110614749392896
133,1240109900400701440,1240110873760301056
135,1245583563610681344,1245584725055401991
135,1245583563610681344,1245739424325001218
135,1245583563610681344,1245748562849411075
135,1245583563610681344,1245748701336870913
135,1245583563610681344,1245749489152987138
135,1245583563610681344,1245749700717928448
135,1245583563610681344,1245807042536910848
135,1245583563610681344,1246004014376005634
135,1245583563610681344,1246189516685262848
135,1245583563610681344,1246190186171699200
135,1245583563610681344,1246191277579919362
135,1245583563610681344,1246191743076315136
135,1245583563610681344,1246192421345648648
135,1245583563610681344,1246198236760637444
135,1245583563610681344,1246198821723521026
135,1245583563610681344,1246199982094516224
135,1245583563610681344,1246200347506413577
135,1245583563610681344,1246200890559791104
135,1245583563610681344,1246203612503646216
135,1245583563610681344,1246204042482790400
135,1245583563610681344,1246204539998539777
135,1245583563610681344,1246205048943775745
135,1245583563610681344,1246208815655260161
135,1245583563610681344,1246212477043593221
135,1245583563610681344,1246214916249436161
135,1245583563610681344,1246215795744571392
135,1245583563610681344,1246216495526481923
135,1240110614749392896,1240109900400701440
135,1240110614749392896,1240110873760301056
138,1248283209269379074,1248283398436786178
138,1248283209269379074,1248283634936791041
138,1246741411900375042,1246803343634239489
138,1243717933190217735,1243718422820786177
138,1243717933190217735,1243719152206053376
138,1243717933190217735,1243719161207029762
138,1243717933190217735,1243719170317000705
138,1242058884229062660,1242059492692549634
138,1241741831173541894,1241754732240273409
138,1240740231189532677,1240743060541067265
138,1240075926525919232,1240085943060701185
138,1239904460626935809,1239901794970611719
138,1238951426166054914,1238951412505153537
138,1238951426166054914,1238951414291927045
138,1238951426166054914,1238951427864776704
138,1238951426166054914,1238951429617995781
138,1238951426166054914,1238951431157268480
138,1238951426166054914,1238952108034011137
138,1238430891032154113,1238432754573901824
142,1245323297950220293,1245572296955154436
142,1245323297950220293,1245670800176361473
144,1239296022742028289,1239300818886635526
144,1239296022742028289,1239301834495442946
144,1238052856046989314,1238055456418955265
144,1238052856046989314,1238058343199113216
144,1236358856688783363,1236359109194199048
146,1236791530628829185,1236824861109977089
148,1235321488359804938,1235323344242847750
148,1235321488359804938,1235330515890208768
148,1235321488359804938,1235331397272956930
148,1235321488359804938,1235339682118021121
148,1235321488359804938,1235350171187171330
148,1235321488359804938,1235350378977169408
148,1235321488359804938,1235357873829490689
148,1235321488359804938,1236577341289226240
148,1235321488359804938,1235322062765510661
148,1235321488359804938,1235339688841445377
148,1235321488359804938,1235322585090576384
148,1235321488359804938,1235323918417899523
148,1235321488359804938,1235325711449296898
148,1235321488359804938,1235327104721596420
148,1235321488359804938,1235331998111150081
148,1235321488359804938,1235342147827699714
148,1235321488359804938,1235347736746168321
148,1235321488359804938,1235347799983652869
148,1235321488359804938,1235348274598555648
148,1235321488359804938,1235370247105835008
148,1235321488359804938,1235390010846633984
148,1235321488359804938,1235421266724548611
148,1235321488359804938,1235428241403346945
148,1235321488359804938,1235433146243584001
148,1235321488359804938,1235444017959022592
148,1235321488359804938,1235488334019022848
148,1235321488359804938,1235498365586153472
148,1235321488359804938,1235506713996021761
148,1235321488359804938,1235509096440360960
148,1235321488359804938,1235509278921781249
148,1235321488359804938,1235509776131518466
148,1235321488359804938,1235538720775901191
148,1235321488359804938,1235539699478990849
148,1235321488359804938,1235562651826163713
148,1235321488359804938,1235564957707706369
148,1235321488359804938,1235608340627062784
148,1235321488359804938,1235618209505689600
148,1235321488359804938,1235625387226324997
148,1235321488359804938,1235627725324521472
148,1235321488359804938,1235677557472845825
148,1235321488359804938,1236142915950227462
148,1235321488359804938,1236254053765648384
148,1235321488359804938,1235338019114299392
148,1235321488359804938,1235402001053184000
148,1235321488359804938,1235347979290259458
148,1235321488359804938,1235353445399289856
148,1235321488359804938,1235362642090287104
148,1235321488359804938,1235650479956377601
151,1237025305686089730,1237054556900597761
151,1237025305686089730,1237025868209414144
153,1232824724629024769,1232825551716524033
153,1232824724629024769,1232837534515728384
154,1233882685791076352,1233882758868398080
158,1243583815962054656,1243583812019400705
158,1243583815962054656,1243583813567078401
158,1243583815962054656,1243583814670200832
158,1243583815962054656,1243583817681711106
158,1243583815962054656,1243583818981916672
158,1234605447153217536,1234559103873060864
158,1234605447153217536,1234573596686635008
158,1234605447153217536,1234604129500008448
158,1227469311087955970,1227467064400654336
158,1227469311087955970,1227467703088230408
158,1227469311087955970,1227469071328989185
158,1227469311087955970,1227469217450123272
158,1227469311087955970,1227469610238324739
158,1227469311087955970,1227469788051648512
163,1219041635801104389,1219042674251927554
163,1219041635801104389,1219045761050193921
163,1219041635801104389,1219105683938799616
163,1219241146674831361,1219393309707206656
163,1219241146674831361,1219399509857447937
165,1249221752376328192,1249223004782866434
165,1249221752376328192,1249223701083484160
165,1242605123509125120,1242585711393587203
165,1242605123509125120,1242586878936788994
165,1227988871557898240,1227989656295366656
165,1223259095186231296,1223259677128945669
166,1225699208746827777,1225699504021630976
166,1222823428022910977,1222840215271657472
167,1234407866427154432,1234109126864707585
167,1234407866427154432,1234478361868742661
167,1233069051712299011,1233077255586316289
169,1225813372467326976,1225814973898743809
170,1226594124436058114,1226925134931464197
171,1239732995478687744,1239720871880769536
171,1239732995478687744,1239728916409057280
171,1239732995478687744,1239730655711367171
171,1239732995478687744,1239736522938687488
179,1204473919056621573,1204474075202109442
183,1256177427727998980,1256179646581923840
183,1256177427727998980,1256203554563514368
183,1255948660216487936,1255950113035489282
187,1251259653222043650,1251344322370383873
187,1251259653222043650,1251504701557870593
187,1251259653222043650,1251944038120316928
187,1251259653222043650,1252740090759127045
187,1251259653222043650,1251260691098501122
187,1251259653222043650,1252741635592654849
187,1251259653222043650,1251264289345695744
187,1251263236277583872,1251353118425509888
187,1251263236277583872,1251382046552813568
187,1251263236277583872,1251264110437728256
187,1251263236277583872,1251739230969016320
187,1251263236277583872,1251302501745168385
187,1251263236277583872,1251269545366556674
187,1251263236277583872,1251325500796125187
187,1251263236277583872,1251326245415063552
187,1251263236277583872,1251263624946933760
187,1251868300335820803,1251868844131581952
187,1251868300335820803,1251869682438680576
187,1251868300335820803,1251873537448538112
187,1251868300335820803,1251955587144921088
187,1251868300335820803,1251998995578261509
187,1251868300335820803,1252091284661112837
187,1251643104114900992,1251647903115837440
187,1251643104114900992,1251648094233649158
187,1251643104114900992,1251644438364827648
187,1251643104114900992,1251647837911334912
187,1251643104114900992,1251663475266314240
187,1251309345708466176,1251310462563766278
187,1251309345708466176,1251312694013186050
187,1251309345708466176,1251632920571154432
187,1251242893928304640,1251368295208415238
187,1251242893928304640,1251404169656688641
187,1251235225625145344,1251236057124876289
187,1251235225625145344,1251268843919552521
187,1252172415154573312,1252036815952818176
187,1252172415154573312,1252039652506140676
187,1252172415154573312,1252173039510253568
187,1251596222420455426,1251598083722555396
187,1251572358210617346,1251576317616820224
187,1251562510907564033,1251566455696568320
187,1251562452979822592,1251564966873710592
187,1251454026505506816,1251509240868376577
187,1251454026505506816,1251515422660333569
187,1251429555249635328,1251430208059568131
187,1251429555249635328,1251430358798569473
187,1251429555249635328,1251430669760081921
187,1251429555249635328,1251430972446277632
187,1251429555249635328,1251441570357719041
187,1251429555249635328,1251488423874969601
187,1251429555249635328,1251488489683578881
187,1251429555249635328,1251489303538003970
187,1251429555249635328,1251489688252104707
187,1251429555249635328,1251490144965627904
187,1251429555249635328,1251628424075939840
187,1251304305816219649,1251304824911605770
187,1251303852936232960,1251304240577986568
187,1251303852936232960,1251304508015198211
187,1251286527839174657,1251286798258655237
187,1251232255684546560,1251233450822172674
187,1251230497528860673,1251240420220248072
187,1251229975535071234,1251230705557913603
190,1252607498483367937,1252610689358839815
190,1252381809632931841,1252420245693665281
190,1250570487345840129,1250571379843510274
190,1250529910617227265,1253014956922077186
190,1250204005646479361,1250207565524295681
190,1250204005646479361,1250214517956640768
190,1250065331562975232,1250080636817354752
191,1249991296204312576,1250017912032768002
191,1249991296204312576,1250052221061996554
191,1249991296204312576,1250150034022096896
191,1249991296204312576,1250001787928506368
191,1249991296204312576,1250015552405295104
191,1255382365792337922,1255445429996662784
191,1255382365792337922,1255387567953936385
191,1252972242306322432,1252975703001370624
191,1250638666806038528,1250639410007347200
191,1250243316446355456,1250361138749091840
191,1250169215547396096,1250220863883898880
191,1250012864783540225,1250017392794710020
191,1249792189384634372,1249797077980401665
191,1249792189384634372,1249866829591269377
191,1249789417390108672,1247728267441737729
191,1249789417390108672,1247730699794124801
191,1249789417390108672,1253167500793049089
191,1249789417390108672,1253296812942737408
191,1249789417390108672,1254543075533193217
192,1248091079389429761,1248091214798299137
192,1247994338245857280,1247997936061034501
192,1247925630139863042,1247926154729791493
195,1249767524020953088,1249770891673829376
195,1249767524020953088,1250103170728067073
195,1250132744253964289,1250142124223291392
195,1248687201539379200,1248994923921080320
195,1247632494150791174,1247633111543762944
195,1247495042480181249,1248119402286981121
196,1247023565226074124,1247024313867386881
196,1247023565226074124,1247027072331063297
196,1246448598319054849,1246462555385561088
196,1246448598319054849,1246462737506398211
196,1246448598319054849,1246452517292199938
196,1246856030283333634,1246856424203915264
196,1246526592668651520,1246526929932619776
196,1246436151411519489,1246436228792299521
196,1246382367230570496,1246382898447597576
196,1246155366691254272,1246332923680301056
197,1252703048360767489,1252705213380734976
198,1246446971415642113,1246769367062384641
198,1248097371805769729,1248261902821724164
198,1248097371805769729,1248275597823860744
198,1248097371805769729,1248105399385014273
198,1248097371805769729,1248099333234278402
198,1246611821047537664,1246615980819832832
198,1246611821047537664,1246613735508074498
198,1246611821047537664,1246661427248709632
198,1246191166355197953,1246174663778025473
198,1246191166355197953,1249002659450728449
198,1251023297409671168,1251027179422412800
198,1251023297409671168,1251027191409733635
198,1246464307522678784,1246441713452945408
198,1246464307522678784,1246445224425111555
198,1246464307522678784,1246455472162553862
198,1246464307522678784,1246461964525752322
198,1246464307522678784,1246462725573746689
198,1246464307522678784,1246463091325493255
198,1246464307522678784,1246464380390293507
198,1246464307522678784,1246465303112028161
198,1246464307522678784,1246465712161460225
198,1246170302993690625,1246171168479969281
198,1246170302993690625,1246226700150755331
198,1253640344689926144,1253641621180223488
198,1249872255724564482,1249882510554583040
198,1249794729761320960,1248424461163872260
198,1249794729761320960,1248444169019969537
198,1249794729761320960,1248460813318230024
198,1249794729761320960,1248492301833236483
198,1249794729761320960,1249561350793093121
198,1249794729761320960,1249562983673417729
198,1249794729761320960,1249568864955854849
198,1249794729761320960,1249721745910534144
198,1249794729761320960,1249722749896945666
198,1249794729761320960,1249767384405204995
198,1249794729761320960,1249795110537064448
198,1249794729761320960,1249796292894535681
198,1249118298484113408,1249119078209519618
198,1249118298484113408,1249121819254276096
198,1247222276723888129,1247783914975801352
198,1247168131853737986,1247252032479772672
198,1247157704335839233,1247161749876301834
198,1246826217447268354,1246507236228304898
198,1246826217447268354,1247428434956931072
198,1246826217447268354,1247488760171896834
198,1246787729989369858,1246788582309654528
198,1246677435854147590,1246677653928554496
198,1246677435854147590,1246677807486255104
198,1246664756879953921,1246665928755924994
198,1246664756879953921,1246666313289699331
198,1246616547981811712,1246620003152957441
198,1246550299315183617,1246570674862383106
198,1246550299315183617,1246571560061853697
198,1246523555556331520,1246523760892657667
